id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13727131,Cantrell's Airbnb,35595674,Jordan,,District 19,36.15158373,-86.7978963,Entire home/apt,600,2,0,,,1,341
12274754,Master room 2 miles from Broadway,63090807,Lee,,District 19,36.18075667,-86.79718029,Private room,65,1,10,7/19/16,2.01,1,361
14518849,1 Private Room/Bathroom With Queen Bed,89703002,Colin,,District 19,36.17230027,-86.78382297,Private room,81,1,1,9/2/16,1,1,326
3694888,Location! Music Row Gulch Downtown!,18816131,Sean,,District 19,36.15052684,-86.7896072,Entire home/apt,149,1,165,8/20/16,8.28,2,329
14056691,Room in unique Germantown home,52227266,Natalie,,District 19,36.17840472,-86.78554208,Private room,75,1,7,8/22/16,6.18,1,53
1468175,"Walk to Vandy, Downtow & Music Row ",7720839,Michelle,,District 19,36.14900994,-86.78817785,Private room,75,1,90,8/1/16,2.43,4,364
13389390,Riverfront Condo - Walking Distance to Broadway,76139018,David,,District 19,36.17374449,-86.7805471,Entire home/apt,200,1,13,8/21/16,4.48,1,10
3258485,1 BR+1bath + tv room near downtown,15808221,Rachel,,District 19,36.18179933,-86.79273343,Private room,90,1,13,5/23/16,0.48,3,301
8289373,Great 1 BD in trendy Germantown!!!,40939840,National Corporate Housing,,District 19,36.17562912,-86.78816035,Entire home/apt,90,4,7,6/13/16,0.6,1,10
13222667,1BR RIGHT on Music Row!,74190631,David,,District 19,36.14441366,-86.7921121,Entire home/apt,145,2,6,8/1/16,2.28,2,136
9051663,"Comfortable,Cozy, Close to it all!",33651140,Douglas,,District 19,36.14876372,-86.78719609,Private room,60,1,24,6/25/16,2.46,2,341
12886046,Cozy bedroom 5 mins from Broadway!,70522684,Abby,,District 19,36.17974586,-86.7973308,Private room,70,1,13,8/22/16,4.02,1,360
9281720,Modern Home in Music City,48200140,Sara,,District 19,36.1848654,-86.7932492,Private room,125,2,0,,,1,364
12565607,Downtown Germantown Private Room,35430558,Lori,,District 19,36.17150643,-86.79193301,Private room,125,1,0,,,2,249
5068822,Downtown Master Suite,23463655,Natalie,,District 19,36.16872063,-86.7959046,Private room,100,1,0,,,3,333
6584055,Penthouse downtown 1 block to Broad,1554315,Stephanie,,District 19,36.16137276,-86.77717073,Entire home/apt,300,2,26,7/27/16,1.85,6,114
11438783,Modern apt blocks from downtown!,60111067,Ali,,District 19,36.16002218,-86.79146139,Entire home/apt,169,2,25,8/21/16,3.91,1,300
8734371,Armstrong Corset Lofts - 302,11556474,Vijay,,District 19,36.16324163,-86.78048899,Entire home/apt,350,2,21,8/27/16,1.94,2,64
10209479,Platinum View Loft- Downtown,319913,Reservations,,District 19,36.16398628,-86.77470241,Entire home/apt,292,2,9,8/14/16,1.41,25,135
6833907,Downtown Hostel - Bunk Bed #5,16246720,Carmen And The Team,,District 19,36.16475926,-86.77709366,Shared room,35,1,28,9/3/16,1.93,25,365
14199471,DJ's Condo,52770239,Decosta,,District 19,36.17107991,-86.78413393,Entire home/apt,175,1,1,8/22/16,1,1,31
3752008,Downtown Hostel - MALE Bunk Bed #2,16246720,Carmen And The Team,,District 19,36.16548976,-86.77645138,Shared room,35,1,37,9/3/16,1.48,25,348
3717835,Downtown Hostel - Bunk Bed #2,16246720,Carmen And The Team,,District 19,36.16442691,-86.77563178,Shared room,35,1,42,8/28/16,1.74,25,355
6835573,Downtown Hostel - Bunk Bed #6,16246720,Carmen And The Team,,District 19,36.16364331,-86.77642593,Shared room,35,1,56,8/29/16,3.9,25,355
6767285,1 Mile from Broadway Downtown Farmhouse,35430558,Lori,,District 19,36.16801117,-86.78789,Entire home/apt,272,2,15,8/28/16,2.73,2,322
13004066,Beautiful Historic Downtown Cottage,11391926,Megan,,District 19,36.17101706,-86.79467,Entire home/apt,150,1,10,8/29/16,5.08,1,117
6645502,NEW Luxury Downtown! HUGE Rooftop Skyline View!,22933775,Lauren & Robert,,District 19,36.17357706,-86.79820546,Entire home/apt,530,2,42,8/28/16,3.14,8,317
14501465,ONE BLOCK from Music Row w/NFL TV!,85360355,StayLocalNashville,,District 19,36.14722875,-86.78997717,Entire home/apt,197,1,0,,,41,295
13436440,Comfy 2BR Germantown/Downtown--Sleeps 6,11849086,George,,District 19,36.17080431,-86.79678537,Entire home/apt,112,1,12,9/3/16,5.07,5,55
10802648,506 LOFTS- Downtown- 1 block from BROADWAY!!!!,6855810,Marshall,,District 19,36.16428226,-86.78149017,Entire home/apt,300,1,20,8/28/16,3.23,59,311
9723032,Luxury! 1 block from Broadway,1554315,Stephanie,,District 19,36.16207833,-86.77579468,Entire home/apt,250,2,19,7/25/16,2.45,6,327
14180630,Landmark McMillin Court #5,41183272,Cassie,,District 19,36.15956776,-86.7947232,Entire home/apt,220,2,0,,,13,323
3915843,Downtown 2 Bedroom Condo on River,17145199,Brad And Mike,,District 19,36.174236,-86.78128716,Entire home/apt,250,3,11,12/8/15,0.48,5,263
9676861,!Gulch Best Location! Parking!,19356150,Alexandra,,District 19,36.15351549,-86.7824367,Entire home/apt,399,3,3,8/20/16,0.35,4,323
6851054,"Modern 1-BR, 1-BA apt downtown",35898362,Dale,,District 19,36.1601692,-86.78918572,Entire home/apt,200,1,0,,,1,0
9676615,Perfect Location! Center Downtown,19356150,Alexandra,,District 19,36.15301957,-86.78371863,Entire home/apt,399,3,3,4/17/16,0.36,4,316
9049312,Emporium Loft Apartment #6,44450435,Brittainy,,District 19,36.16323783,-86.77564274,Entire home/apt,528,2,0,,,8,357
2699594,"STAY DOWNTOWN, ON BROADWAY!",1099118,Drew And Cayla,,District 19,36.16200025,-86.77748966,Entire home/apt,325,2,71,8/14/16,2.86,2,336
6446687,Luxurious Downtown 2bdrm/2bath 1-204,24241984,Patsy,,District 19,36.15783361,-86.76537777,Entire home/apt,349,2,3,11/15/15,0.27,7,252
12114278,Music Row   Classic Apartment,8737002,Kenneth,,District 19,36.15001358,-86.79623597,Entire home/apt,349,1,15,8/22/16,3.1,1,342
7092123,Cash Presley & Beatles Loved It,37171756,Kayla,,District 19,36.15049394,-86.7927278,Entire home/apt,140,2,47,8/7/16,3.38,1,310
3278713,2nd Ave Downtown Nashville Loft,16573139,Andy,,District 19,36.1648532,-86.77624144,Entire home/apt,220,2,90,8/15/16,3.33,1,281
8568506,Music City Sophisticate-4 Bedrooms/4.5 BATHS!,319913,Reservations,,District 19,36.15146687,-86.78731526,Entire home/apt,589,3,10,8/14/16,0.94,25,318
294531,Best Location in Nashville!,393567,Christina,,District 19,36.14999073,-86.79279336,Entire home/apt,165,3,10,8/22/16,0.97,1,304
10428006,"New Downtown Home, Sleeps 12!",53710051,Brian,,District 19,36.18263353,-86.79037227,Entire home/apt,868,3,3,6/27/16,0.53,1,341
12091315,City House in the Gulch,4186640,Buck,,District 19,36.14976826,-86.78806571,Entire home/apt,498,2,7,8/28/16,2.84,1,321
6256932,Riverfront Condo (Sleeps 16+),16246720,Carmen And The Team,,District 19,36.16443289,-86.77590966,Entire home/apt,850,1,14,8/21/16,1.01,25,341
14417382,Luxe boutique loft in music row,46072770,Paul,,District 19,36.14601259,-86.79001272,Entire home/apt,175,1,4,8/31/16,4,1,318
2227650,Harmony Loft - Downtown Nashville,319913,Reservations,,District 19,36.16511509,-86.77603766,Entire home/apt,397,2,11,8/14/16,0.35,25,301
7617795,Perfect Spot in Downtown Nashville,38122066,Alexander,,District 19,36.16455878,-86.77972322,Entire home/apt,250,1,17,7/31/16,1.39,1,0
11277349,Modern House Steps from the Gulch!! Rooftop Deck!,6855810,Marshall,,District 19,36.1502246,-86.78906875,Entire home/apt,199,1,17,8/22/16,3.02,59,72
7809569,Cozy townhouse in Germantown.,37096427,Brandon,,District 19,36.18097013,-86.79490947,Private room,115,1,1,8/17/15,0.08,1,311
6659274,807 18th Ave S - Demonbruen,19072667,Matt,,District 19,36.14959187,-86.79405888,Entire home/apt,400,3,0,,,1,0
5069985,Loft on 2nd-Downtown Nashville,319913,Reservations,,District 19,36.16481729,-86.77611262,Entire home/apt,247,2,19,8/7/16,1.12,25,309
5684355,Heart of Downtown Nashville! BL1,4962900,Stay Alfred,,District 19,36.16379463,-86.77798642,Entire home/apt,107,2,6,8/2/16,0.45,38,355
2882505,"Spacious, private, and convenient",1027550,Rachel And Rob,,District 19,36.14732262,-86.78760223,Private room,100,1,226,9/2/16,8.05,1,276
3653622,Spacious-Roof Deck-Skyline view!,18481543,Alyssa,,District 19,36.18076376,-86.79331192,Entire home/apt,349,2,18,7/5/16,0.72,1,256
9134072,Germantown House with Fenced Yard,31148752,Bob,,District 19,36.18692626,-86.79328698,Entire home/apt,179,2,0,,,44,344
6291388,Nashville's First Luxury Smart Loft,25783346,Steven&Jon,,District 19,36.162366,-86.77759776,Entire home/apt,1000,3,46,5/11/16,2.88,3,0
13279168,Mid-Town/Music Row Condominium,74856447,Steve,,District 19,36.1491809,-86.7959331,Entire home/apt,149,3,10,8/21/16,3.49,1,142
6384287,Riverfront Studio #3 (Sleeps 8+),16246720,Carmen And The Team,,District 19,36.16401286,-86.77679668,Entire home/apt,400,1,6,5/30/16,0.41,25,355
65448,Nashville Loft - Heart of Downtown,319913,Reservations,,District 19,36.16538579,-86.77589196,Entire home/apt,292,2,20,7/29/16,0.35,25,300
3571432,Apartment on Broadway!,7894194,Kate,,District 19,36.15116898,-86.79538695,Entire home/apt,130,1,260,8/21/16,10.2,6,102
13533049,"Walk to Broadway, Titans Stadium, Ryman & More!",77815655,Clark,,District 19,36.16682846,-86.78195041,Entire home/apt,199,1,6,9/5/16,2.57,1,328
8797249,Downtown !! No car necessary!,45856262,Kayla,,District 19,36.17216727,-86.7791156,Entire home/apt,225,1,5,7/4/16,0.47,1,320
8740583,"Historic home, hottest neighborhood",35194943,Caitlin & Jason,,District 19,36.17969052,-86.7871432,Entire home/apt,275,2,11,8/22/16,1.02,1,321
14220364,House ON Famous Music Row w/NFL TV!,85360355,StayLocalNashville,,District 19,36.1461334,-86.79459538,Entire home/apt,197,1,3,8/25/16,3,41,282
13073486,New studio apartment in heart of midtown.,63520215,Lucas,,District 19,36.14908475,-86.79777015,Entire home/apt,350,1,0,,,2,0
10630848,Walkable to Downtown!,54864188,Gayle,,District 19,36.17397777,-86.78177507,Entire home/apt,250,3,13,8/29/16,2.28,1,320
11443026,Step Out on Music Row Balcony!,31791325,Mary Carlisle,,District 19,36.14733699,-86.79350694,Entire home/apt,111,1,45,8/20/16,7.42,2,317
3717973,Downtown Hostel - Private Room #2,16246720,Carmen And The Team,,District 19,36.16385095,-86.77509277,Private room,128,1,21,8/21/16,0.87,25,360
12794699,Spacious/Comfy/Close to Everything!,68399601,Alan,,District 19,36.17013208,-86.79347591,Private room,85,1,13,8/29/16,3.79,2,242
5970743,2BD Downtown Loft Pool,30995912,Jessica,,District 19,36.15444722,-86.77140178,Entire home/apt,299,3,6,6/30/16,0.36,2,291
2186027,Downtown Nashville's Best! CM1,4962900,Stay Alfred,,District 19,36.1611441,-86.7806202,Entire home/apt,112,2,6,6/8/16,0.22,38,359
3717911,Downtown Hostel - Bunk Bed #3,16246720,Carmen And The Team,,District 19,36.1641672,-86.77683572,Shared room,35,1,49,8/28/16,2.03,25,357
12483377,"3600 sqft house, 5 mins to downtown",5407056,Erica,,District 19,36.16543475,-86.80250538,Entire home/apt,359,1,1,8/27/16,1,3,277
10410232,Downtown stay in a Private House.,23463655,Natalie,,District 19,36.17050129,-86.79556198,Entire home/apt,350,2,23,8/29/16,3.73,3,342
13417237,Downtown Private Home Sleep 8 Close to Everything!,46016099,Heather & Jason,,District 19,36.16961315,-86.79469071,Entire home/apt,450,2,2,8/22/16,2,2,317
5683971,Historic & Modern in Nashville! BL2,4962900,Stay Alfred,,District 19,36.16239447,-86.77726574,Entire home/apt,174,2,13,6/19/16,0.79,38,349
13588890,Hipster's Paradise,25967846,Taylor,,District 19,36.15273814,-86.72186774,Private room,51,1,19,9/3/16,7.6,1,0
10902213,Elegant Music Row 1BR!,40803056,Edie,,District 19,36.14872591,-86.79598181,Entire home/apt,145,3,36,8/29/16,4.95,3,313
2479230,1000 sq ft Condo on Music Row/Vandy,2800334,Kristin,,District 19,36.14453657,-86.7945217,Entire home/apt,295,2,49,7/31/16,1.79,3,334
10247567,3rd Ave & Church Street,52186253,Ryan,,District 19,36.16333462,-86.77684153,Entire home/apt,600,3,0,,,1,0
6561061,NEW Downtown 3-Story Home W Rooftop,34316903,Derek & Lacey,,District 19,36.17167729,-86.79644012,Entire home/apt,500,1,35,8/29/16,2.52,1,322
3398939,Downtown Condo - Fantastic VIEW,17145199,Brad And Mike,,District 19,36.17412805,-86.78220202,Entire home/apt,130,2,59,8/18/16,2.23,5,320
5684492,Exposed Brick Building! BL1,4962900,Stay Alfred,,District 19,36.16417245,-86.77637723,Entire home/apt,114,2,3,3/18/16,0.19,38,362
9837209,Luxury Downtown 2BDR Condo 6-504,24241984,Patsy,,District 19,36.15835924,-86.76509275,Entire home/apt,399,2,11,8/28/16,1.34,7,313
6404544,2200 sqft Downtown With Parking,23428022,Brian,,District 19,36.16013985,-86.77440874,Entire home/apt,712,1,45,7/24/16,2.9,1,153
8338031,Spacious 3BR in the Gulch 1N3,4962900,Stay Alfred,,District 19,36.16116393,-86.79113245,Entire home/apt,185,2,1,2/8/16,0.14,38,362
10803387,Downtown apt in perfect location,18168739,Matt,,District 19,36.15190412,-86.79055092,Entire home/apt,159,2,26,8/29/16,3.8,1,0
6584503,Music row apartment near downtown!,10897514,Lauren,,District 19,36.14512999,-86.79276905,Entire home/apt,200,2,4,9/8/15,0.27,1,0
10909867,BEST Downtown location! ~ Waylon,54294225,"Dani, This Is Music City Loft!",,District 19,36.16399439,-86.77879586,Entire home/apt,250,2,6,6/29/16,1.21,7,320
2824336,"Modern Home, Blocks From Downtown",14448697,Che,,District 19,36.14909384,-86.78867942,Entire home/apt,499,2,40,8/21/16,1.49,2,334
11008075,Downtown Loft- 506 LOFTS- 5 Star Review Avg!!!!,6855810,Marshall,,District 19,36.16382059,-86.78010902,Entire home/apt,175,1,20,9/5/16,3.87,59,318
5435072,Walk to CMA venues/Pool/Sleep 4.,28196034,Ro,,District 19,36.1747445,-86.78090334,Entire home/apt,190,1,57,8/22/16,3.11,1,311
12406328,Modern downtown townhome w/ parking,50654034,Amanda,,District 19,36.16945176,-86.79187471,Entire home/apt,227,2,2,6/13/16,0.44,1,0
10909755,Downtown location! ~ Center Stage,54294225,"Dani, This Is Music City Loft!",,District 19,36.1629621,-86.77777293,Entire home/apt,275,2,5,6/27/16,1.32,7,348
1975305,"100 Walk Score, Unbeatable Spot CM2",4962900,Stay Alfred,,District 19,36.16150032,-86.78115244,Entire home/apt,134,2,3,1/18/16,0.09,38,357
10614824,Rachel's Nashville Roost,23861014,Nima,,District 19,36.1848618,-86.79038638,Entire home/apt,699,1,12,8/22/16,1.8,3,344
13973527,Cozy Germantown Crib. 5 Mins. to downtown!,18332829,Kristin,,District 19,36.17551875,-86.79727903,Private room,63,1,0,,,1,0
1955811,COZY QUIRKY DOWNTOWN HOME!!!,10108917,Heath,,District 19,36.18375385,-86.79637014,Entire home/apt,119,1,105,9/4/16,3.1,1,353
4045708,WALK 3 blocks to Dntn! 4 star apt-!,9839974,Nashville  Rocks!,,District 19,36.15470734,-86.76842301,Entire home/apt,159,1,124,8/31/16,5.14,1,13
6139717,2400 SQ FT HOME: 1.5 MI TO BROADWAY,25612600,Makenzie,,District 19,36.18353264,-86.7955518,Entire home/apt,869,2,32,8/22/16,2.2,1,20
1614528,Downtown Condo on the River,8594360,Nicole,,District 19,36.17102129,-86.78096717,Entire home/apt,195,2,124,9/5/16,3.42,1,88
3586020,Green Hills Ranch Home,18066914,Chris,,District 19,36.16700679,-86.78395385,Private room,250,2,0,,,1,365
3643239,Downtown Hostel - Private Room #1,16246720,Carmen And The Team,,District 19,36.16526527,-86.77527461,Private room,128,1,24,7/11/16,0.99,25,361
4650840,Cozy Convenient Downtown Apartment!,24075707,Alex,,District 19,36.14982337,-86.78930137,Entire home/apt,115,1,59,8/31/16,2.77,1,229
2881237,Nashville Prime DOWNTOWN Hot Spot ,14724962,DaR,,District 19,36.15917037,-86.76758272,Entire home/apt,196,3,64,8/14/16,2.3,2,263
13973174,Downtown Riverfront Condo,83323910,Scott,,District 19,36.17234766,-86.78102666,Entire home/apt,185,2,2,8/21/16,1.4,1,323
5839130,Charming 2 bd/2b house Downtown,9205000,Julia,,District 19,36.17524112,-86.78928158,Entire home/apt,250,1,58,8/20/16,3.53,1,312
3258026,Modern home near downtown,15808221,Rachel,,District 19,36.18221111,-86.79217038,Entire home/apt,625,1,23,7/25/16,0.87,3,325
5174858,Johnny Cash's old Midtown Apt!,23029956,Shannon,,District 19,36.15091972,-86.79359304,Entire home/apt,79,1,163,8/19/16,8.56,4,313
6401853,"Location, Location Walk to Broadway",16356273,Andrew,,District 19,36.16803406,-86.78876594,Entire home/apt,549,2,20,8/29/16,2.03,1,98
11755117,Stunning Downtown Condo with a View,18063736,Andrea,,District 19,36.15690131,-86.77370781,Entire home/apt,450,1,2,6/12/16,0.47,1,202
1906253,Good Times Loft - Heart of Downtown,319913,Reservations,,District 19,36.16332086,-86.77712451,Entire home/apt,290,2,14,8/7/16,0.45,25,323
5846583,Downtown Condo With Amazing Views,30354134,Matt & Melissa,,District 19,36.1619444,-86.78073964,Entire home/apt,250,2,70,8/29/16,4.27,1,312
10156480,Melody Loft-  Heart of Downtown!,319913,Reservations,,District 19,36.16325216,-86.7770372,Entire home/apt,337,2,2,8/17/16,0.86,25,314
5093759, Location! Location! Location!,21018265,Denise,,District 19,36.17467304,-86.78192355,Entire home/apt,255,2,19,8/19/16,1,1,331
6467303,TN Whiskey,23861014,Nima,,District 19,36.18535912,-86.79002708,Entire home/apt,699,2,22,8/14/16,1.44,3,342
6855002,Charming 2 bedroom in Germantown,2405679,Elizabeth,,District 19,36.18304573,-86.79146087,Entire home/apt,149,1,36,9/5/16,3.53,1,90
7526689,Music Row Area Close to Downtown,39442238,Grant,,District 19,36.14570484,-86.79066928,Private room,85,2,40,8/21/16,3.21,1,337
13973226,2BR Suite 2 miles from Downtown!,46657114,Lauren,,District 19,36.18466951,-86.79266152,Private room,109,2,6,8/29/16,4.09,1,336
14440743,Downtown Nashville Condo,15892790,Mark,,District 19,36.17340016,-86.78081331,Entire home/apt,200,1,2,8/22/16,2,4,276
14416164,Comfortable Condo near Downtown Nashville,88685092,Darin,,District 19,36.15774382,-86.7658216,Entire home/apt,175,2,0,,,1,268
8341765,Urban Escape By Everything!!,6675690,Isabeau And Shaun,,District 19,36.17172417,-86.79352868,Entire home/apt,450,1,6,8/21/16,0.56,17,328
9049629,Skyview Loft- Suite #7,44450435,Brittainy,,District 19,36.1619438,-86.775526,Private room,385,2,0,,,8,356
8697275,Germantown Apartment : 4th ave N,43703483,Taylor,,District 19,36.18764745,-86.79250953,Private room,110,1,46,8/21/16,4.09,1,51
8442677,2nd Ave. 4th Floor Guest Apt,44450435,Brittainy,,District 19,36.16137853,-86.7742783,Entire home/apt,900,1,1,5/26/16,0.29,8,332
14769427,Two Bedroom Apart. 5 Min from Downtown!,92135380,Bree,,District 19,36.17209885,-86.79686903,Entire home/apt,120,2,0,,,1,52
8188686,Gorgeous new home in the Gulch!,43193876,Lilly,,District 19,36.14851243,-86.78561738,Entire home/apt,849,2,27,8/21/16,2.56,1,339
6402811,"Downtown Nashville ""Music City Downtown Hideaway!""",319913,Reservations,,District 19,36.17067672,-86.79176823,Entire home/apt,442,3,12,7/26/16,0.76,25,315
8778492,Gorgeous 4 Bedroom Home Downtown,46016099,Heather & Jason,,District 19,36.17231447,-86.7945525,Entire home/apt,450,3,8,8/21/16,1.17,2,171
4338405,Best City View Location! CV2,4962900,Stay Alfred,,District 19,36.15789903,-86.7660283,Entire home/apt,192,2,3,3/30/15,0.15,38,325
3740203,Downtown Hostel - Bunk Bed #4,16246720,Carmen And The Team,,District 19,36.16406033,-86.77686203,Shared room,35,1,81,8/22/16,3.28,25,352
11472316,Heart of Germantown,15586733,Neal,,District 19,36.17537548,-86.7897063,Entire home/apt,205,1,7,7/10/16,1.39,12,8
10680887,Blocks to downtown NASHVILLE,33334005,Meg,,District 19,36.16000041,-86.78898695,Entire home/apt,99,1,86,9/4/16,11.42,5,61
6445606,Home away from home!,33651140,Douglas,,District 19,36.14969877,-86.78821023,Entire home/apt,350,1,39,8/30/16,2.68,2,290
9796103,Midtown Music Row,48348295,Don,,District 19,36.15037387,-86.79702958,Private room,79,1,65,8/22/16,7.22,1,321
