id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1961255,Halle Berry New Orleans Guest Loft,8262155,Old Captain'S House,,Algiers Point,29.95187867,-90.05139855,Entire home/apt,99,7,13,7/2/16,0.59,2,349
16895182,Great for Mardi Gras & Conventions!,112670796,Michael,,Algiers Point,29.95217349,-90.05219105,Entire home/apt,138,2,2,2/27/17,2,1,158
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280408,-90.04930791,Entire home/apt,84,2,60,2/28/17,6.1,1,212
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.95115259,-90.05125663,Entire home/apt,169,3,11,2/26/17,0.29,2,292
2294893,Opelousas Oaks The Master Suite,3130631,Amy,,Algiers Point,29.94916713,-90.04780149,Private room,88,5,6,12/30/15,0.16,4,63
15615012,Lovely 130 yr Old 3 bed 2 bath Blocks from Quarter,100670671,Chris And Carley,,Algiers Point,29.95305652,-90.05199301,Entire home/apt,235,3,1,2/20/17,1,1,181
14746590,"Henry ""Red"" Allen's House",28214064,Topher,,Algiers Point,29.94990093,-90.05210638,Private room,90,2,10,1/3/17,1.61,1,132
14992566,"Private Room, Historic Neighborhood",94517434,Nicole,,Algiers Point,29.94951661,-90.04797213,Private room,75,1,10,3/1/17,1.86,1,357
12610892,Quaint cottage in historic district,33511425,Alice,,Whitney,29.95486799,-90.04294707,Entire home/apt,87,2,49,3/1/17,4.84,1,20
9448359,Charming Authentic NOLA Shotgun,269803,Lisa,,Whitney,29.95099674,-90.03866857,Entire home/apt,95,2,44,3/1/17,2.89,1,143
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.95067865,-90.04585793,Entire home/apt,195,4,30,2/21/17,2.56,1,274
16649974,"New Orleans, Quiet and Safety Old Algiers",109925912,Georges,,Whitney,29.95181182,-90.03926945,Private room,49,1,6,2/27/17,6,1,71
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.95175982,-90.04589699,Entire home/apt,500,3,22,2/13/17,1.69,1,304
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.94996433,-90.04481002,Entire home/apt,170,1,32,1/8/17,0.78,1,333
317793,Algiers Point LA - Funky NOLA Digs,1631225,Seran,,Whitney,29.94979833,-90.04541137,Entire home/apt,200,3,8,2/20/17,0.14,1,365
15369209,Doux Point Place on The Mississippi,48899984,Bella,,Whitney,29.95472623,-90.04568854,Entire home/apt,108,1,2,2/12/17,2,1,215
4188353,Beau  Reve,21728895,Chris,,Audubon,29.92256964,-90.11949587,Entire home/apt,225,2,75,3/1/17,2.57,1,193
8320365,Luxurious New Construction,22065198,Christopher,,Audubon,29.93995781,-90.11159673,Entire home/apt,650,2,29,3/2/17,2.06,1,284
15391869,Tulane/Loyola University Guesthouse,17618358,Barbara,,Audubon,29.94076451,-90.1151516,Entire home/apt,299,2,9,2/21/17,1.86,1,301
898632,"1 BR possibly 2- ask , FullBath near Tulane U,Pool",4370699,Deborah,,Audubon,29.94646771,-90.11769091,Private room,125,1,21,2/8/17,0.42,1,364
903961,Gorgeous Audubon Park Studio Uptown,4823282,Josh,,Audubon,29.92212163,-90.12832385,Entire home/apt,55,2,67,2/8/17,1.47,3,327
11971949,Uptown drone bnb,31430172,Mark,,Audubon,29.94253203,-90.114479,Private room,71,1,4,2/26/17,0.98,2,359
6134469,Luxe on Laurel,31825950,Stephen,,Audubon,29.91912304,-90.12553918,Entire home/apt,600,3,7,2/19/17,0.39,1,324
16840808,up town home on state St New Orleans !,109539504,Bryan,,Audubon,29.92280888,-90.12136121,Entire home/apt,200,2,1,2/19/17,1,2,90
16929295,uptown new orleans,78600424,Babatunde,,Audubon,29.93734834,-90.11114741,Private room,150,1,4,2/19/17,4,1,77
16406922,Luxurious Apartment on Magazine St.,107492475,Rami And Evan,,Audubon,29.92268474,-90.12179107,Entire home/apt,145,3,4,3/1/17,3.24,1,344
5396203,Great neighborhood! 4 BR/2FB,27972991,Thomas,,Audubon,29.92994962,-90.13124659,Entire home/apt,250,2,48,2/20/17,1.99,1,54
14196660,Guest House by Tulane,11734377,Ryan,,Audubon,29.94927294,-90.11714313,Entire home/apt,60,1,52,3/2/17,8.52,6,8
13357764,"1 minutes walk to tulane uni,cloest to local bar",35772092,æµ’,,Audubon,29.94045948,-90.12400811,Private room,45,1,0,,,1,0
9630046,"1890s Victorian Charmer, in Central, Safe Location",25064691,Alex,,Audubon,29.92684335,-90.12176672,Entire home/apt,1150,1,0,,,1,44
14929451,beautiful guest house,12031586,Susan,,Audubon,29.93495747,-90.13003994,Entire home/apt,75,2,7,1/2/17,1.32,1,234
12009757,Charming Studio On Magazine Street!,48882251,Anne,,Audubon,29.9222595,-90.12170506,Entire home/apt,129,2,10,2/27/17,0.97,3,104
14028966,Amazing location,83982118,Mike,,Audubon,29.92259022,-90.11920565,Entire home/apt,123,3,8,2/27/17,1.5,1,143
9590261,Big Lovely Apt steps to Magazine St,19905164,Christopher,,Audubon,29.92297164,-90.1176724,Entire home/apt,165,2,0,,,1,0
16602949,"New Orleans , uptown, party,relax!!!!",109539504,Bryan,,Audubon,29.92088619,-90.12474408,Entire home/apt,200,1,2,2/26/17,1.2,2,77
4431637,Spacious Uptown Apt near Tulane,23006845,Meg,,Audubon,29.94876019,-90.11537526,Entire home/apt,120,2,53,1/3/17,2.1,1,293
8842300,Cozy Uptown Apartment Home,46305336,Sarah,,Audubon,29.94254133,-90.1147287,Entire home/apt,160,1,1,11/29/15,0.06,1,0
13974699,"Beautiful Private Room, 1 Block From Tulane",83341806,Jayna,,Audubon,29.94429333,-90.12112369,Private room,45,1,0,,,1,0
13492485,Modern 2 bdrm luxury apt uptown,56650939,Joseph,,Audubon,29.93917387,-90.11246373,Entire home/apt,88,1,44,2/22/17,9.92,1,285
13688139,Audubon Park Cozy Tree Top Dwelling,27668773,Diane,,Audubon,29.92353362,-90.12530233,Entire home/apt,75,4,0,,,1,0
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.92349663,-90.12660256,Entire home/apt,200,1,27,2/27/17,1.3,1,130
16038200,Cozy / Convenient Studio in Uptown New Orleans,104368251,Kathleen,,Audubon,29.94743159,-90.11880962,Private room,80,1,0,,,1,0
9666680,Bright Uptown 2BR/2.5BA - location!,33842367,Christian,,Audubon,29.94739345,-90.11991788,Entire home/apt,150,1,15,2/27/17,1.05,1,151
10879683,Safe & Chic Couple's Getaway Close to Everything!,16058934,Thea,,Audubon,29.93858601,-90.11354806,Entire home/apt,75,2,3,3/1/17,3,1,3
12567104,Summer Subletter Needed May-August!,42992325,Zoe,,Audubon,29.93845291,-90.12554387,Private room,850,1,0,,,1,364
6504878,Uptown Private Bedroom,34001372,Ozlem,,Audubon,29.94407445,-90.11473374,Private room,42,1,5,1/1/16,0.26,1,0
17073393,Stunning Condo on St Charles Ave and Audubon Park,114534787,Victoria,,Audubon,29.93568708,-90.12677793,Entire home/apt,149,3,2,2/28/17,2,1,126
5932423,Beautiful 3 bedroom near Audubon,3849247,Kelley,,Audubon,29.94476736,-90.11776548,Entire home/apt,550,3,11,2/13/17,0.53,1,350
16050102,Beautiful apartment in Uptown/University area,104496106,Aurora,,Audubon,29.9389144,-90.12643435,Entire home/apt,200,1,8,2/14/17,2.64,1,133
5822001,Fabulous Uptown Home,30216866,Heidi,,Audubon,29.92679165,-90.11949213,Entire home/apt,280,3,7,1/1/17,0.74,1,257
2297440,The Purple House by Tulane U.,11734377,Ryan,,Audubon,29.95093709,-90.11747615,Entire home/apt,125,1,48,1/30/17,5.85,6,319
2297563,The Purple House by Tulane,11734377,Ryan,,Audubon,29.95016697,-90.1169396,Entire home/apt,150,1,153,3/2/17,4.08,6,333
5410723,Chic Charming Cave to Chill,5177974,Stacy,,Audubon,29.93899349,-90.11901819,Entire home/apt,175,3,73,3/1/17,3.02,1,296
13324497,UPTOWN Private Apartment - 1 Bedroom - Sleeps 4!,29448250,Michael,,Audubon,29.94418895,-90.12035369,Entire home/apt,85,3,31,2/25/17,3.77,1,320
16229403,MARDI GRAS LIKE A LOCAL!!!,106058067,Beckie,,Audubon,29.92171096,-90.12721808,Entire home/apt,1200,3,0,,,1,28
1890386,Charming Uptown home,7758195,Joy And Jimmy,,Audubon,29.92582537,-90.11519103,Entire home/apt,1500,1,0,,,1,0
2319911,The heart of Uptown,11847655,Benjamin,,Audubon,29.92212027,-90.11782672,Entire home/apt,123,2,117,2/21/17,3.19,1,326
2172205,A quick bike ride to Jazz Fest!,11081885,Francisco,,Audubon,29.93701751,-90.11531551,Entire home/apt,450,4,1,2/9/16,0.08,1,0
7934597,Uptown  - Priv Room / Frnch Doors to Balcony,5101922,Enrique,,Audubon,29.93674057,-90.12642879,Private room,75,2,4,2/19/17,1.22,1,164
6443927,Discover Cozy Uptown Cottage,8760453,Dominic & Taina,,Audubon,29.95103641,-90.11787556,Entire home/apt,325,2,6,11/1/16,0.31,1,353
10752957,New Orleans Jazz Fest Apartment,55598846,Morgan,,Audubon,29.93520368,-90.11402111,Entire home/apt,250,3,2,5/2/16,0.15,1,273
896501,AUDUBON RIVERSIDE UPTOWN SUITE #2,4778949,Rob,,Audubon,29.92377781,-90.12323975,Entire home/apt,199,2,11,3/23/16,0.27,2,332
15834160,"When you come to New Orleans, Come stay with Us!",70261879,Jennifer,,Audubon,29.9373964,-90.12708642,Entire home/apt,224,2,2,1/27/17,0.98,1,156
1922433,One Bedroom steps from Magazine St,4844670,Mia,,Audubon,29.92222727,-90.11693258,Entire home/apt,200,2,18,1/29/17,0.46,3,156
10085069,Cute little Uptown apartment,34748897,Betul,,Audubon,29.94228569,-90.11525309,Private room,30,1,1,1/2/16,0.07,1,0
12495394,2 Rooms for Summer Sublease,67659346,Caroline,,Audubon,29.94633477,-90.1195903,Private room,550,1,0,,,1,0
14871314,Best of Uptown Elegance & Convenience,920491,Pauline,,Audubon,29.92627124,-90.11542563,Entire home/apt,125,2,6,2/8/17,1.26,4,112
16726344,5 bdrm home-steps from Audubon Park,110892111,Katie,,Audubon,29.91973629,-90.12879158,Entire home/apt,1000,3,0,,,1,37
15002807,PERFECTLY LOCATED New Orleans Uptown Condo,6507875,Margarita,,Audubon,29.92153569,-90.11821676,Entire home/apt,135,2,2,1/1/17,0.48,1,346
17264647,Comfortable Apt Uptown New Orleans,116389733,Mark,,Audubon,29.93204387,-90.13047049,Entire home/apt,400,3,0,,,1,32
16030769,"nice room.own entrance,by street car,Tulane Univ.",48187766,Xiaogang,,Audubon,29.94999342,-90.11817845,Private room,50,1,0,,,13,361
12547160,Uptown near Audobon Park n Magazine,67989911,Lili,,Audubon,29.92035094,-90.12471884,Private room,65,1,18,2/18/17,1.75,1,331
17309303,Perfect for babies and children.,69667626,Michelle,,Audubon,29.95018217,-90.11884133,Entire home/apt,400,2,0,,,1,42
17227587,MARDI GRAS SLUMBER PARTY - UNFURNISHED APARTMENT,65431581,Melanie,,Audubon,29.9266905,-90.1324005,Entire home/apt,230,3,0,,,2,0
13907951,The Purple House-2 units in 1,11734377,Ryan,,Audubon,29.94993548,-90.11630244,Entire home/apt,350,1,2,11/26/16,0.32,6,265
441125,Uptown Jewel 3 Blocks to St Charles,2191889,Chris,,Audubon,29.92791826,-90.1175742,Entire home/apt,700,3,8,1/2/17,0.14,4,355
17300424,A quiet cottage near the park.,11371242,David,,Audubon,29.92271659,-90.12388695,Entire home/apt,135,1,0,,,1,82
14237547,"Airy, Spacious Uptown Home 1237sq f",57131997,Marisa,,Audubon,29.94376898,-90.1146663,Entire home/apt,120,2,7,2/27/17,1.07,1,31
895626,"Walk to Tulane, The Purple Room in the Treehouse",4772370,Laurie,,Audubon,29.93709262,-90.11148556,Private room,80,1,85,2/25/17,1.71,3,328
2390896,Victorian Cottage Near Audubon Park,12212206,Natalie,,Audubon,29.93313789,-90.13105636,Entire home/apt,150,4,7,2/21/17,0.2,1,365
1129016,Mansion in Uptown New Orleans,6188360,Renee,,Audubon,29.93593715,-90.11571173,Entire home/apt,1600,7,1,5/5/15,0.04,1,365
13236743,French Quarter Uptown,15435053,April,,Audubon,29.94861585,-90.1165977,Entire home/apt,250,1,0,,,1,0
10451285,Nice Half a Double Uptown,53844049,Michael,,Audubon,29.9481528,-90.1183382,Entire home/apt,100,1,12,2/6/17,0.9,1,273
11909466,Uptown-University Home,63533137,John,,Audubon,29.94492584,-90.11436887,Entire home/apt,195,2,2,2/19/17,2,1,140
900199,"TWO UPTOWN BEDROOMS, sleeps 4",4806776,Marie,,Audubon,29.93636227,-90.1113735,Private room,95,2,16,2/28/17,0.9,1,159
5469850,Lovely Uptown Arts and Crafts Home,5265975,Jennifer,,Audubon,29.94214261,-90.12140185,Entire home/apt,250,1,22,2/10/17,0.94,2,317
13350416,"1050s/f 2 bedroom Duplex by street car,Tulane Univ",48187766,Xiaogang,,Audubon,29.94794842,-90.12043475,Entire home/apt,125,1,4,2/19/17,0.66,13,365
15957485,THE BROADWAY UPTOWNER,11769982,Samuel,,Audubon,29.92856932,-90.13325458,Entire home/apt,600,3,2,2/20/17,0.61,13,169
5045631,2 BR/1 BA Near Magazine and Audubon,5633281,Chris,,Audubon,29.92246933,-90.11499284,Entire home/apt,200,2,2,3/22/15,0.08,1,362
12680505,Uptown! Two blocks from park/zoo!,68904698,Britten & David,,Audubon,29.92210304,-90.12416141,Entire home/apt,88,2,8,1/15/17,1.71,1,48
2520175,Uptown Tulane Library Room - 2 Twins or King Size,4772370,Laurie,,Audubon,29.93871112,-90.11235932,Private room,90,1,37,2/26/17,1.32,3,346
8942331,Tucked Under The Oaks Near Tulane,8865044,Cynthia,,Audubon,29.93907471,-90.11674598,Entire home/apt,130,2,28,2/8/17,1.72,1,11
13807765,Charming Audubon Park Apartment,14035239,Elizabeth,,Audubon,29.92505884,-90.12403147,Entire home/apt,120,2,10,2/20/17,1.66,1,0
10433356,"Spring in NOLA  walk to Audubon, Tulane and Loyola",53740796,Heather,,Audubon,29.94020788,-90.12247677,Entire home/apt,175,2,9,2/14/17,0.69,1,340
12595082,"SAFE/UNIVERSITIES/AUDUBON PARK, Family & Pets",65431581,Melanie,,Audubon,29.9280839,-90.13303818,Entire home/apt,150,2,10,2/28/17,0.98,2,344
16312283,2 bedrooms in lovely house on a tree-lined block,106734052,Ndeye,,Audubon,29.93896727,-90.11323239,Private room,100,2,0,,,2,49
16002803,The Uptown Compound,11734377,Ryan,,Audubon,29.94879534,-90.11709121,Entire home/apt,176,2,0,,,6,312
12071188,Uptown New Orleans Bungalow,48466627,Sharon,,Audubon,29.94602299,-90.12090965,Entire home/apt,150,1,0,,,1,26
16985438,"BIG bedroom + private bath, prime uptown location!",106734052,Ndeye,,Audubon,29.93588094,-90.11284151,Private room,100,2,1,3/1/17,1,2,35
9759936,"by street car, nice furnished guest room with lock",48187766,Xiaogang,,Audubon,29.9403218,-90.12488075,Private room,63,1,10,2/26/17,0.69,13,360
6106044,Uptown 1bd Apt w/Private Entrance,29466725,Melissa,,Audubon,29.94619456,-90.11925167,Entire home/apt,99,1,133,2/24/17,5.87,1,123
7481926,Uptown Elegance,29417714,Anne,,Audubon,29.92268471,-90.11619624,Entire home/apt,950,3,0,,,1,0
5286200,Private Bungalow Suite Uptown,26272227,Jill,,Audubon,29.93923277,-90.1115639,Private room,399,1,15,2/26/17,0.92,1,89
1140949,Audubon Gem w/Pool near Tulane,6256783,Anthony,,Audubon,29.94971122,-90.11605142,Entire home/apt,200,2,47,2/21/17,1.29,1,327
10414233,Located on Audubon Park! Stunning!,39343592,Nilong,,Audubon,29.92412991,-90.12576519,Entire home/apt,800,2,3,10/31/16,0.29,1,0
13707873,"Upscale 2 BR Shotgun House, Uptown at Audubon Park",79664313,Kristin,,Audubon,29.9318573,-90.12178279,Entire home/apt,249,1,14,11/28/16,1.72,1,9
8724908,Couch 4 1-not a bed Near Tulane/Loyola University,45789967,Raymond,,Audubon,29.94199517,-90.11517838,Shared room,50,3,2,3/1/17,2,2,365
14197028,The Uptown Compound-3 units in one!!!,11734377,Ryan,,Audubon,29.94900326,-90.11553338,Entire home/apt,333,1,3,11/14/16,0.65,6,235
16378014,Tulane and Loyola University are Right Next Door,45789967,Raymond,,Audubon,29.94302865,-90.11549723,Private room,50,3,0,,,2,365
10984627,Charming Uptown House for rent,56241346,Chris,,Audubon,29.93954483,-90.11168439,Entire home/apt,375,2,3,5/1/16,0.25,2,246
13639509,Uptown pied-Ã -terre,26493372,James,,Audubon,29.92343854,-90.12450912,Entire home/apt,119,2,6,2/21/17,1.84,2,50
5709209,"Great Location, Audubon Park+Tulane",26422633,Selvi,,Audubon,29.93814401,-90.1242748,Entire home/apt,60,1,8,4/24/16,0.37,1,0
17472747,Tropical Oasis Uptown (The Purple Room),18835195,Brittany,,Audubon,29.94104144,-90.11083123,Private room,85,1,0,,,2,354
9507934,"Quiet, Safe Uptown/Tulane 2BD!",49269938,Will,,Audubon,29.95093737,-90.11749422,Entire home/apt,104,1,76,2/14/17,5.85,1,320
15193186,Spacious St. Charles Avenue Home Near Park,13714179,Jeanne,,Audubon,29.93216414,-90.11736473,Entire home/apt,650,5,0,,,4,178
15248867,Elegant 4 BR - Victorian Home with a POOL!,13633445,Sandra,,Audubon,29.93945479,-90.12547553,Entire home/apt,400,3,3,2/19/17,0.72,2,345
10639033,Tulane/Uptown private bedroom,31430172,Mark,,Audubon,29.94180201,-90.11603024,Private room,62,1,3,10/5/16,0.23,2,359
15716697,Uptown St Charles Private Room by Audubon Park,9821107,Vladimir,,Audubon,29.93674444,-90.12537147,Private room,50,1,9,2/26/17,2.16,1,91
17157940,Keltings Place,64769763,Thomas,,Audubon,29.94398999,-90.12292835,Private room,600,4,0,,,1,83
9260614,Private Room with shared bathroom,48107790,Rushil,,Audubon,29.94287715,-90.11386698,Private room,75,1,0,,,1,0
15617287,Sprawling 4 bedroom in the Heart of New Orleans,91732267,Kim,,Audubon,29.93971841,-90.11073824,Entire home/apt,350,2,5,2/5/17,1.2,2,305
5065712,Historic 5000sqft uptowner,11494684,Alissa,,Audubon,29.91958281,-90.12668906,Entire home/apt,1000,3,14,11/14/16,0.61,1,331
15485901,Audubon Park Carriage House,65787988,Skye,,Audubon,29.92986567,-90.12012755,Entire home/apt,150,2,15,2/22/17,3.57,1,126
4155107,1930's NOLA Cottage in Uptown!,2743672,Katharine,,Audubon,29.94917743,-90.11681434,Entire home/apt,100,3,98,2/12/17,3.89,2,61
12520811,Ernie K Doe's Mother-in-law suite,67816320,Maria,,Audubon,29.94994532,-90.11670172,Entire home/apt,125,1,1,5/2/16,0.1,1,0
15665481,Great Uptown Private Studio/1-bed Apartment,31308935,Russell,,Audubon,29.93808225,-90.11556008,Entire home/apt,100,2,9,2/21/17,2.27,1,45
12225410,Tropical Oasis Uptown (The Blue Room),18835195,Brittany,,Audubon,29.94022897,-90.11110759,Private room,85,1,16,2/26/17,1.93,2,323
7129958,Clean Modern Home at Audubon Park,37344313,Renee,,Audubon,29.92079851,-90.12607328,Entire home/apt,165,10,0,,,1,365
5292342,Uptown Light-filled cottage,27407929,William,,Audubon,29.94406124,-90.11777044,Entire home/apt,210,2,17,4/17/16,0.71,1,361
853426,POOL! Charming Uptown Camelback,4456392,Steffan,,Audubon,29.93476159,-90.11344746,Entire home/apt,185,2,61,2/26/17,1.2,1,365
264388,POOL! Historic Home near Audubon Pk,891126,Kimberlee,,Audubon,29.93485699,-90.11148656,Entire home/apt,725,3,43,1/16/17,0.72,1,267
13059415,3 BEDROOM APARTMENT SUMMER SUBLET,33395836,Maddie,,Audubon,29.94349056,-90.12309079,Entire home/apt,68,1,0,,,1,0
15483961,"New Place Near Tulane, Loyola, Mardi Gras Parades",1837808,Brian,,Audubon,29.94491396,-90.11442609,Private room,85,1,7,2/27/17,2,1,347
11714405,Summer Let - Prof's Elegant Uptown home Audubon Pk,9970037,Alison,,Audubon,29.93014822,-90.12074396,Entire home/apt,65,21,1,6/5/16,0.11,1,121
901876,Uptown Tulane A Home Away from Home-The Treehouse,4772370,Laurie,,Audubon,29.93937128,-90.11225243,Private room,80,1,85,2/28/17,1.72,3,337
7734025,Separate entrance apt by Tulane/loy,40644675,Wendy,,Audubon,29.93597621,-90.11718762,Private room,121,2,46,2/22/17,2.73,1,346
17186862,Classic New Orleans home - Uptown/Audubon Park,26493372,James,,Audubon,29.92422644,-90.12306269,Entire home/apt,129,2,1,2/26/17,1,2,350
15450112,TASTEFULLY DECORATED CONDO BY AUDUBON PARK,28412027,Jennifer,,Audubon,29.92661475,-90.13308806,Entire home/apt,300,2,1,10/30/16,0.24,1,179
9437219,Single room available near Tulane,48908774,Hoang Minh Tue,,Audubon,29.94034779,-90.11118272,Private room,90,1,0,,,1,0
4949155,"Next to Audubon Park, Uptown",8502650,Jeff,,Audubon,29.92970386,-90.12989652,Private room,125,3,16,1/2/17,0.65,1,86
15941964,"Spacious, in a fantastic area, and very walkable!",45533369,Charlotte,,Audubon,29.92556516,-90.11518388,Entire home/apt,300,3,3,2/26/17,3,1,134
3686820,Luxury + Charm Rt Off Audubon Park,18760642,Anne,,Audubon,29.92302305,-90.12420499,Entire home/apt,250,3,0,,,1,310
7799546,Beautiful House Near City Park,2859585,Otono,,Fillmore,30.00284487,-90.08164173,Private room,90,1,13,2/26/17,0.8,1,363
