id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1011319,Perfect Mid-Century Hollywood Hills,5575015,Michael,,Hollywood Hills West,34.11370371,-118.3898366,Entire home/apt,478,5,1,1/6/15,0.04,1,365
13724958,Celebrity Hideaway in The Hills,3279702,Nick,,Hollywood Hills West,34.0990403,-118.3686771,Entire home/apt,950,7,3,9/17/16,0.48,2,348
11299785,Hollywood Hills!! Celebrity Area!!,1699273,Jenny And Jack,,Hollywood Hills West,34.10305808,-118.3741908,Entire home/apt,450,1,33,1/17/17,2.63,1,365
10828914,Rustic Rock n Roll Cabin,44680069,Allen,,Hollywood Hills West,34.11184926,-118.3815141,Entire home/apt,400,1,24,2/5/17,1.91,3,349
10578419,Hollywood Hills Showplace,50999731,Elite Lux Life,,Hollywood Hills West,34.11142799,-118.3659634,Entire home/apt,3150,4,0,,,11,365
9137647,Top of Hollywood Hills,47589347,Nick,,Hollywood Hills West,34.10733593,-118.3832889,Private room,280,2,1,2/13/16,0.08,1,365
10773232,Private Suite in Hollywood Hills,55726802,Patrick,,Hollywood Hills West,34.10320512,-118.3613892,Private room,115,1,0,,,1,0
9988315,The Quincy Jones Residence -,467603,Rani,,Hollywood Hills West,34.10472885,-118.3791607,Entire home/apt,300,2,11,10/23/16,0.83,3,243
13592294,Hollywood Hills Resort Room 2,42024761,Ramy,,Hollywood Hills West,34.11900021,-118.3586234,Private room,195,1,3,11/7/16,0.45,5,89
12871356,MODERN VIEWS POOL PRIVET HUGE DECK!,70391941,Sammy,,Hollywood Hills West,34.11242448,-118.368671,Entire home/apt,1895,2,15,9/22/16,1.54,1,89
13592245,Hollywood Hills Resort Room 3,42024761,Ramy,,Hollywood Hills West,34.11711619,-118.3563338,Private room,175,1,1,8/16/16,0.15,5,90
13592171,Hollywood Hills Resort Room 4,42024761,Ramy,,Hollywood Hills West,34.11861307,-118.3571279,Private room,300,1,1,8/11/16,0.15,5,89
13002333,WeHo close to public transportation,4345071,Diego,,Hollywood Hills West,34.09195214,-118.3915748,Private room,25,1,2,7/7/16,0.21,1,0
746115,Million Dollar View! ,3913511,Scott,,Hollywood Hills West,34.09893345,-118.3721598,Entire home/apt,200,3,14,1/22/17,0.36,1,265
3760469,Room for Rent - Hollywood Hills,8118995,Tyler,,Hollywood Hills West,34.10736841,-118.382399,Private room,105,1,0,,,1,0
6819713,2 Blocks frm Hollywood Walk of Fame,35148822,Parvin,,Hollywood Hills West,34.1039517,-118.3475811,Entire home/apt,173,1,10,8/21/16,0.56,5,362
13982910,1 Mile From EVERYTHING!,2188490,Kimmy,,Hollywood Hills West,34.10475711,-118.3465134,Private room,100,1,1,7/29/16,0.14,1,364
3562203,Modern Hollywood Hills Serenity,3807758,Dan,,Hollywood Hills West,34.11582855,-118.3630818,Private room,93,3,24,9/15/16,0.77,2,365
2711179,The Cave in Laurel Canyon,3127239,Kiran,,Hollywood Hills West,34.11449946,-118.3772653,Entire home/apt,65,1,72,2/16/17,2.12,8,362
14376378,ENTIRE RETRO HOUSE WITH POOL IN THE HILLS,48029357,Tara,,Hollywood Hills West,34.09876256,-118.3893112,Entire home/apt,300,7,0,,,1,363
15161701,Retro Glam Flat at the Hollywood Hills with Pool,10796649,Khara,,Hollywood Hills West,34.09992388,-118.3653038,Entire home/apt,155,3,8,12/27/16,1.51,1,74
14180130,Hollywood Hills Luxury Home! 3bd/2ba Views & Pool!,1977413,Dan,,Hollywood Hills West,34.09776586,-118.3698698,Entire home/apt,969,2,6,1/31/17,0.97,2,77
7807234,HOLLYWOOD HILLS RETREAT,41096651,Peter & Alison,,Hollywood Hills West,34.11896533,-118.3507168,Entire home/apt,120,2,45,2/22/17,4.25,1,67
7034496,Hollywood Hills - Ideal Location!,36879742,Rick,,Hollywood Hills West,34.09756591,-118.3695776,Entire home/apt,545,5,21,2/4/17,1.11,1,313
14505523,Lower bunk - B in Hollywood,61668017,Stella,,Hollywood Hills West,34.10378482,-118.3513041,Shared room,30,1,9,2/14/17,1.36,15,221
14505402,Upper bunk - A in Hollywood,61668017,Stella,,Hollywood Hills West,34.10375446,-118.3491043,Shared room,30,1,10,1/6/17,1.51,15,221
14112173,Hollywood Hills Beauty on the Hill,73524899,Sade,,Hollywood Hills West,34.09888134,-118.3749257,Private room,149,1,0,,,3,364
3167605,TWO STORY Hollywood Guesthouse,13816520,Jeff,,Hollywood Hills West,34.10433182,-118.3701328,Entire home/apt,170,5,33,11/19/16,0.99,1,365
6903051,Los Angeles Hills Architectural with view and pool,3512116,David,,Hollywood Hills West,34.10336933,-118.3750573,Entire home/apt,749,5,7,9/15/16,0.37,1,364
6693716,Laurel Canyon Guest Suite,95583,Ethlie,,Hollywood Hills West,34.11974791,-118.3763362,Private room,69,1,38,2/4/17,1.82,1,353
611542,Spring Special at Special Home in Laurel Canyon!,3032775,Wendy & Rik,,Hollywood Hills West,34.11155663,-118.3831984,Entire home/apt,359,3,12,12/25/16,0.23,1,332
14963902,Master Bedroom and Bath Available 1,76398146,Nasser,,Hollywood Hills West,34.11296723,-118.3688518,Private room,98,1,21,2/26/17,3.75,3,354
8148786,Laurel Canyon Retreat,603901,Nicole,,Hollywood Hills West,34.10280277,-118.3777388,Entire home/apt,250,7,0,,,1,0
741909,Rustic West Hollywood ,3884536,Kate,,Hollywood Hills West,34.1081857,-118.3667814,Entire home/apt,75,3,44,12/11/16,0.85,2,334
13064287,Hollywood Hills - Spectacular Views,72137812,Rich,,Hollywood Hills West,34.10154875,-118.3615174,Entire home/apt,550,3,22,2/13/17,2.67,2,351
12931041,Mid Century hollywood Hills Charmer,29273449,Michael,,Hollywood Hills West,34.09568638,-118.3747154,Entire home/apt,600,3,1,6/15/16,0.11,1,365
15163023,Runyon Canyon Beauty 1 BD,27195837,Nisha,,Hollywood Hills West,34.10425279,-118.347803,Entire home/apt,140,2,0,,,1,88
15356821,MODERN 1 BEDRM OASIS WITH ENSUITE BATHROOM & VIEW,5490687,David,,Hollywood Hills West,34.09678935,-118.3762296,Private room,240,3,2,1/3/17,0.44,1,36
9393007,Sunny Hollywood Bungalow (w/ parking),48066372,Crystal,,Hollywood Hills West,34.10259838,-118.3554803,Private room,56,1,24,2/28/17,4.56,1,50
8213353,$199 2-BEDROOM LUXURY SUNSET PLAZA HOLLYWOOD,489690,Michelle,,Hollywood Hills West,34.09810707,-118.3695343,Entire home/apt,229,3,2,10/13/15,0.12,3,365
14045952,Amazing large studio w view on pool,84203347,Anne Sophie,,Hollywood Hills West,34.09950481,-118.3636325,Entire home/apt,100,5,0,,,1,358
9655021,"Hollywood Hills Estate, Pool, Tennis, Ultra Grill",41676289,Blake (Not Pictured)  And Paddingto,,Hollywood Hills West,34.10639968,-118.3574519,Entire home/apt,825,3,11,12/22/16,0.74,1,322
8540378,most interesting studio on sunset!!!,12807196,Sean,,Hollywood Hills West,34.09529424,-118.3774808,Entire home/apt,179,1,17,2/28/17,1.08,3,151
1789045,Beautiful studio with patio & pool,9387719,Erin,,Hollywood Hills West,34.10123787,-118.3635342,Entire home/apt,41,4,7,1/4/17,0.34,1,0
6376385,Spacious West Hollywood Apt w/ Pool,4243667,Tara,,Hollywood Hills West,34.10022662,-118.365319,Entire home/apt,130,1,1,6/21/15,0.05,1,0
7162674,West Hollywood Hills Studio,37513057,Daniele,,Hollywood Hills West,34.09450754,-118.3809755,Private room,130,3,10,2/10/17,0.53,1,349
15026746,Small Studio APT for a Single Traveller,10259392,Mo,,Hollywood Hills West,34.10609849,-118.3466528,Entire home/apt,66,1,7,2/21/17,1.45,1,73
1901380,Hollywood Hills View Home w/ Pool,9872749,TriCanyon,,Hollywood Hills West,34.1132211,-118.3556092,Entire home/apt,899,2,11,3/31/15,0.28,9,365
784086,Mid Century w/ Pool Hollywood Hills,2102620,Mike,,Hollywood Hills West,34.11582005,-118.3742971,Entire home/apt,375,3,98,1/2/17,1.94,2,356
1292527,The SUNSET SHANGRIâ€“LA / BH,4886131,Andrea,,Hollywood Hills West,34.09780191,-118.3635783,Private room,82,7,59,2/23/17,1.61,1,358
2442640,Casa Carolina - Luxury Suite,12488612,Andreas,,Hollywood Hills West,34.10568899,-118.3622909,Entire home/apt,280,1,35,12/21/15,0.97,6,365
15484254,Cozy Sunset Plaza Drive Treehouse,1125923,Angela,,Hollywood Hills West,34.10378512,-118.3831812,Entire home/apt,275,3,0,,,1,88
7226582,Spacious Master Bedroom Mt.Olympus,37833296,Larisa,,Hollywood Hills West,34.11167294,-118.3634286,Private room,150,1,1,9/30/16,0.19,1,365
12272580,#43 Sunset Sky Villa w Jetliner View Pool & Spa!,3947940,Sunny,,Hollywood Hills West,34.10360429,-118.3646291,Entire home/apt,2200,3,3,5/23/16,0.28,13,89
5606196,"Brite,Private, Rm&Bath in WeHoHills",29048421,Karen,,Hollywood Hills West,34.09673717,-118.3939419,Private room,55,2,47,2/9/17,2.34,3,8
3031763,1 bdrm in Hip Laurel Canyon ,3127239,Kiran,,Hollywood Hills West,34.11306895,-118.3768756,Entire home/apt,299,2,21,1/6/16,0.62,8,365
4145848,Laurel Canyon Cottage in the Hills,9035867,Damien,,Hollywood Hills West,34.10958545,-118.3690134,Entire home/apt,600,4,1,1/28/17,0.05,1,335
14060590,Hollywood Hills Luxury Home! 4bd/3ba Views & Pool!,1977413,Dan,,Hollywood Hills West,34.09866852,-118.3679694,Entire home/apt,1299,2,4,1/21/17,0.69,2,75
6375528,Hollywood Hills Hideaway,770752,Kimberly & Ethan,,Hollywood Hills West,34.10929781,-118.371725,Entire home/apt,89,2,93,2/20/17,4.33,1,68
476996,Chic & Sexy Loft-like condo in WeHo,2364517,Chris,,Hollywood Hills West,34.09383676,-118.3858518,Entire home/apt,259,3,35,7/24/16,0.61,1,242
6243947,"Sunset Strip Villa Pool,Spa,BBQ - Family-Friendly",19950544,Amorette,,Hollywood Hills West,34.10645052,-118.3658828,Entire home/apt,550,2,66,1/29/17,3.15,1,263
15747500,Luxe 3Br House w/ AMAZING Views in Hollywood Hills,61561148,Jack,,Hollywood Hills West,34.11371533,-118.3693949,Entire home/apt,260,4,0,,,1,358
8208878,Private bedroom in Laurel Canyon,7174519,Maxwell,,Hollywood Hills West,34.10725604,-118.3746376,Private room,45,2,0,,,1,0
10502452,Hollywood Hills Bungalow,19758074,Bita,,Hollywood Hills West,34.12124879,-118.3755816,Entire home/apt,125,3,16,11/19/16,1.45,1,360
8798478,HollywoodBandB,60834,William,,Hollywood Hills West,34.10212629,-118.3617895,Private room,150,1,0,,,1,0
6505612,THE HOLLYWOOD LIFESTYLE! 1MONTH MIN,11522437,Leslie,,Hollywood Hills West,34.10197961,-118.3690251,Entire home/apt,1900,28,0,,,1,365
8995047,"Hollywood Hills,   Beautiful Private Guest house.",46756513,Pat,,Hollywood Hills West,34.10246944,-118.3745692,Entire home/apt,120,2,24,3/1/17,3.36,1,288
5682486,Hollywood Hills Dream Villa,26417142,Fariba,,Hollywood Hills West,34.10977002,-118.3684432,Entire home/apt,550,30,1,6/3/15,0.05,1,365
3817210,"Top of the Hills, 360 views",3003777,Christian,,Hollywood Hills West,34.11421238,-118.3841822,Entire home/apt,400,7,0,,,1,365
3162732,Convenient Location Hollywood Hills,16043806,William,,Hollywood Hills West,34.10241162,-118.3542277,Private room,100,2,6,4/11/16,0.31,1,363
8469716,Casa de Sol Luxury Apartment,12488612,Andreas,,Hollywood Hills West,34.0933583,-118.3792033,Entire home/apt,350,1,12,2/15/17,0.69,6,350
409740,Stunning Modern Home Mulholland Dr,3608303,Veronica,,Hollywood Hills West,34.12403493,-118.3597459,Entire home/apt,515,1,55,2/20/17,0.93,2,348
13713540,An oasis amid the hustle and bustle,42686584,Jen,,Hollywood Hills West,34.10265748,-118.358416,Entire home/apt,70,3,12,2/15/17,2.24,1,61
802935,Luxurious Oasis|Heart of Hollywood,4225548,Joanna,,Hollywood Hills West,34.10603811,-118.3471683,Entire home/apt,155,60,18,1/13/16,0.37,1,273
9386946,Hollywood Hills 9 Bedroom Compound,9872749,TriCanyon,,Hollywood Hills West,34.10833303,-118.3667845,Entire home/apt,1500,1,0,,,9,365
12410679,Studio and nature on of top H Hills,45550759,Jesse,,Hollywood Hills West,34.11355752,-118.3862625,Entire home/apt,115,1,95,2/24/17,9.08,1,290
7486212,SPACIOUS 1 bedroom APT IN HEARTofWEHO,39205420,Andrea,,Hollywood Hills West,34.09885848,-118.3667114,Entire home/apt,79,1,0,,,1,365
6730873,Hollywood Hills 4BR with Epic View,2440772,Dave,,Hollywood Hills West,34.10546893,-118.3701862,Entire home/apt,455,2,21,2/24/16,1.04,1,0
2243109,Luxury Home in the Hollywood Hills,11456993,Megan,,Hollywood Hills West,34.10023938,-118.367861,Entire home/apt,1050,1,0,,,1,0
14760208,"MODERN HOLLYWOOD HILLS, POOL, JACUZZI & THEATER!!!",62697294,Mike,,Hollywood Hills West,34.10522824,-118.3787793,Entire home/apt,588,1,31,2/12/17,5.6,1,345
12073174,Charming house-pool/patios - Hollywood Hills,10837656,Lia,,Hollywood Hills West,34.1039681,-118.3570108,Private room,90,1,27,2/7/17,2.44,4,364
3279174,Hollywood Hills 3 Level in Trees,6792748,Kristie,,Hollywood Hills West,34.1063361,-118.3699684,Entire home/apt,249,3,1,1/1/15,0.04,4,335
4994878,GUEST HOUSE IN THE SKY - H HILLS,8567117,Chris,,Hollywood Hills West,34.10623629,-118.3821991,Entire home/apt,139,3,37,7/26/16,1.43,1,81
14994778,Private Celebrity Retreat,36747716,Michaelle,,Hollywood Hills West,34.09758057,-118.3836643,Entire home/apt,1240,3,0,,,1,180
2635772,Hollywood Hills Home With 360 Views,13496677,Alex,,Hollywood Hills West,34.1027273,-118.3723929,Entire home/apt,500,4,47,2/21/17,1.4,1,294
2437648,Beautifully modern & peaceful. âù_ï¸è,8680483,Angela,,Hollywood Hills West,34.10341446,-118.3502498,Entire home/apt,151,14,11,2/12/17,0.33,1,363
15740766,Hollywood Hills Private Retreat w/ Pool & Views,9935562,Brian,,Hollywood Hills West,34.10798247,-118.3640989,Entire home/apt,399,1,20,2/22/17,5.83,6,136
14298946,Hilltop Hollywood Hills/Laurel Canyon House,38769459,John,,Hollywood Hills West,34.10419201,-118.3743009,Entire home/apt,200,1,15,2/24/17,2.16,1,365
13315905,Hollywood Hideway,75274835,Dustin,,Hollywood Hills West,34.10448944,-118.3733492,Private room,100,2,0,,,1,0
7483097,"Brite,Private Rm&Ba in WeHoHills 2",29048421,Karen,,Hollywood Hills West,34.09531889,-118.3935757,Private room,60,2,39,2/27/17,2.03,3,165
13249213,West Hollywood Hills Oasis above Sunset Strip,10373600,Nouriel,,Hollywood Hills West,34.09385806,-118.3867155,Entire home/apt,650,7,0,,,1,0
862804,CHOOSE YOUR LG COZY ROOM IN HILLS,4523279,Robert,,Hollywood Hills West,34.10571144,-118.356935,Private room,129,1,1,2/19/13,0.02,1,365
11545551,Rustic Little House Hollywood Hills,60926897,Adam,,Hollywood Hills West,34.10716087,-118.3851233,Entire home/apt,189,2,66,2/15/17,5.74,1,36
7742151,HOLLYWOOD HILLS HOUSE,7597192,Marc,,Hollywood Hills West,34.12121488,-118.3693231,Entire home/apt,500,3,3,8/22/16,0.2,1,365
13247068,HouseBig3rms:HugeFamilyRm+2brs+Big Kitch StarsLive,60644019,Leon,,Hollywood Hills West,34.09271381,-118.3864119,Entire home/apt,155,1,7,2/24/17,0.95,1,86
14164498,Large Pvt bedroom with bathroom.,22928591,Chris,,Hollywood Hills West,34.10286016,-118.3642464,Private room,100,3,0,,,1,335
7874686,Amazing 3 BR w/ City Views,41504766,Michal,,Hollywood Hills West,34.11444907,-118.344278,Entire home/apt,350,3,5,9/16/16,0.36,2,243
5580917,A Secret Oasis Awaits You,28935188,Thomas,,Hollywood Hills West,34.10049664,-118.3667904,Private room,150,1,0,,,1,365
1246549,Breathtaking Views Hollywood Hills,6792748,Kristie,,Hollywood Hills West,34.10648591,-118.3679247,Entire home/apt,196,3,52,1/31/17,1.34,4,329
8069094,POOLSIDE cottage in Hollywood Hills,22491481,Robin,,Hollywood Hills West,34.10290991,-118.3600144,Entire home/apt,108,2,0,,,2,361
11083719,"Charming, luxury, private home!",23530223,Aly,,Hollywood Hills West,34.10487428,-118.3753172,Entire home/apt,178,3,0,,,1,60
13901713,Hollywood Hills Modern Jetliner View Home,9872749,TriCanyon,,Hollywood Hills West,34.09853932,-118.3798903,Entire home/apt,899,3,2,11/5/16,0.29,9,365
3155385,"Laurel Canyon cottage, W.Hollywood ",1489516,Patricia,,Hollywood Hills West,34.11305301,-118.3825731,Entire home/apt,115,2,43,12/7/16,1.31,1,334
12133672,Private Guest House/Artist Studio,12009571,Marc,,Hollywood Hills West,34.10316608,-118.3578116,Entire home/apt,129,2,63,2/20/17,5.76,1,307
7021874,Hollywood Hills Vibey Treehouse,10425741,Chris & Amanda,,Hollywood Hills West,34.10780666,-118.3836473,Private room,175,1,12,5/27/16,0.59,1,334
2033186,Centrally located on Hollywood Blvd,7166862,Daniela,,Hollywood Hills West,34.1028272,-118.3576995,Private room,99,1,2,5/19/15,0.09,1,365
10298544,Studio Beautiful Patio & View TV AC,14453572,Rimma,,Hollywood Hills West,34.09388561,-118.3865065,Entire home/apt,85,1,18,10/19/16,1.28,2,90
1530693,Entire Home w/ Pool off Mulholland,8164176,Celeste,,Hollywood Hills West,34.11837462,-118.3837997,Entire home/apt,495,2,73,1/31/17,1.82,1,342
7414600,Hollywood Hills View Home / Celebrity Street,14820630,Bryan,,Hollywood Hills West,34.10419301,-118.3719143,Entire home/apt,365,3,23,2/5/17,1.23,1,344
4720083,"Hollywood Hills Villa - Pool, Views",9872749,TriCanyon,,Hollywood Hills West,34.109185,-118.3668786,Entire home/apt,999,3,13,11/4/16,0.57,9,365
14164714,Private hillside cottage in West Hollywood,8982530,Marilyn,,Hollywood Hills West,34.09965122,-118.3669814,Entire home/apt,150,2,22,2/8/17,3.16,1,63
14031987,Ultimate Luxury Experince Villa w daily Maid/Chef!,3947940,Sunny,,Hollywood Hills West,34.10198312,-118.3650412,Entire home/apt,4899,2,0,,,13,89
13116496,6bd Beverly Hills Estate,48163360,Mary,,Hollywood Hills West,34.09567766,-118.3892074,Entire home/apt,10000,7,0,,,4,365
12954464,Gorgeous 4BR Hollywood Hills + Pool,25317759,Anya,,Hollywood Hills West,34.10018727,-118.3821661,Entire home/apt,199,2,24,2/14/17,2.54,3,330
3933254,Runyon Canyon-Hollywood Room,9560543,Tiffany,,Hollywood Hills West,34.10611044,-118.348183,Private room,110,1,0,,,1,363
12539243,Private Room in Luxury Complex,21137562,Julia,,Hollywood Hills West,34.10413728,-118.3477076,Private room,125,1,0,,,1,363
1574392,Shabby Chic Large Studio just off Sunset!,6167657,Alisha,,Hollywood Hills West,34.10075703,-118.364014,Entire home/apt,90,1,4,1/9/17,0.09,1,274
15599023,Gorgeous View & Walking Distance to Sunset Strip,100532040,Michelle,,Hollywood Hills West,34.10248803,-118.3648788,Entire home/apt,599,2,12,2/14/17,3.24,1,148
15664419,Honeymoon House in Hollywood Hills,101140642,Koan,,Hollywood Hills West,34.09899595,-118.3797784,Entire home/apt,550,3,7,2/27/17,1.98,1,158
13698578,Hollywood Hills Spanish Hacienda,72137812,Rich,,Hollywood Hills West,34.10281869,-118.3634623,Entire home/apt,600,3,13,2/18/17,2.27,2,330
12855989,Hollywood Hills Sanctuary,10681490,Avi,,Hollywood Hills West,34.10361033,-118.3580596,Entire home/apt,1195,2,13,2/20/17,1.37,1,316
1249415,Hollywood Hills Mini Casita w View,6792748,Kristie,,Hollywood Hills West,34.1065309,-118.3694435,Entire home/apt,135,3,58,2/20/17,1.43,4,340
6166826,Beautiful House in Hollywood Hills,31935679,Suzanne,,Hollywood Hills West,34.12735153,-118.3625705,Private room,105,2,54,2/16/17,2.48,1,363
15275381,Hollywood Hills Elite Casino Night Club,50999731,Elite Lux Life,,Hollywood Hills West,34.10450089,-118.386762,Entire home/apt,10000,1,0,,,11,365
8392728,Cozy 1b/1b w/pool by Laugh Factory,44223238,Nate,,Hollywood Hills West,34.09925546,-118.3630234,Entire home/apt,60,1,5,7/1/16,0.55,1,0
11210659,360 VIEWS of Los Angeles,467603,Rani,,Hollywood Hills West,34.10808372,-118.389897,Entire home/apt,498,2,12,1/1/17,0.95,3,323
4067212,Hollywood Hills Contemporary,21093028,Chad,,Hollywood Hills West,34.11391735,-118.3864052,Entire home/apt,1300,5,6,7/16/16,0.25,8,364
1249083,Musical History in Hollywood Hills,6792748,Kristie,,Hollywood Hills West,34.10655398,-118.3697707,Entire home/apt,221,3,35,1/29/17,1.32,4,166
8654633,Beautiful Hollywood Hills - 4BD/3BA,37334916,Marybel,,Hollywood Hills West,34.09939755,-118.3808478,Entire home/apt,975,3,0,,,5,364
3280623,The Lew House by Richard Neutra,16580760,Stokely,,Hollywood Hills West,34.09592193,-118.3825034,Entire home/apt,1100,2,1,12/30/16,0.48,1,20
13897080,Hollywood Hills Private Entry Mini Studio Room,15836375,Ryan Bradley,,Hollywood Hills West,34.10508754,-118.3759559,Private room,49,1,80,3/1/17,10.62,2,316
11480280,Hollywood Hills Fantastic Views,60420828,Pauline,,Hollywood Hills West,34.10067206,-118.3739163,Entire home/apt,199,1,25,12/30/16,2.23,1,84
9441261,"VIEWS! WEHO BEV HILLS, SUNSET STRIP",34506667,Ben,,Hollywood Hills West,34.0993324,-118.3639696,Entire home/apt,149,1,59,2/13/17,4.11,9,288
3674111,Laurel Canyon Bungalow,16301832,Brandi,,Hollywood Hills West,34.10964072,-118.3833556,Entire home/apt,225,2,8,1/10/16,0.25,1,0
13830799,LUXURY STAY IN D HEART OF HOLLYWOOD,72197982,Anna,,Hollywood Hills West,34.10338387,-118.3464432,Shared room,48,2,13,12/27/16,1.67,2,89
8719904,SkylineEstate,8936617,Lori,,Hollywood Hills West,34.11758339,-118.3873888,Entire home/apt,1000,2,0,,,2,0
