id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8497940,Newly furnished Hyde Park studio,27795608,Sara,,78751,30.3006387,-97.7276541,Entire home/apt,65,2,4,11/4/15,4,1,274
4816948,Room in Spacious Vegan House,18172422,Brendan,,78751,30.31998877,-97.71647476,Private room,100,1,0,,,1,302
347802,Hyde Park Bungalow close to UT & DT,1594787,Ananda & Dunstan,,78751,30.30229499,-97.72814978,Entire home/apt,99,1,119,10/18/15,2.67,1,331
5523426,Large apartment close to DT & UT,14480932,Payal,,78751,30.31529771,-97.73403033,Private room,185,1,0,,,1,224
6807754,Charming house in North Central,35637084,Kara,,78751,30.32233674,-97.72419742,Private room,45,1,3,7/16/15,0.64,1,91
2304959,The True Texas Rockhouse on 43rd,11772564,Sally,,78751,30.30123909,-97.71854168,Entire home/apt,135,2,42,10/26/15,2.08,1,333
5477056,COZY little place ;),3262633,Lola,,78751,30.2975237,-97.71970598,Entire home/apt,35,1,4,5/12/15,0.63,1,205
967091,Central Austin Bungalow !!!,1384553,Joanie,,78751,30.31855969,-97.71961243,Private room,400,3,0,,,1,365
1928538,Charming 2/2  or Master only,9988390,G Scott,,78751,30.32130919,-97.72050881,Private room,60,7,1,3/23/15,0.13,1,365
6287793,Secluded Hancock Hideaway,21282774,Regina,,78751,30.30154136,-97.72613237,Entire home/apt,95,2,6,11/1/15,1.45,1,71
6586651,Home avail. Oct 17-21st!,26317388,Bree,,78751,30.3070047,-97.71421017,Entire home/apt,60,2,2,10/20/15,1.76,1,140
3308591,3BR/1.75BA Stylish Hyde Park House,4641823,Erica,,78751,30.30070581,-97.72610958,Entire home/apt,350,2,3,10/6/15,0.54,7,312
8826503,Tech Professionals in North Loop,8167447,Martin,,78751,30.32224909,-97.72605589,Private room,50,14,0,,,1,342
2532718,Cheery room in a cute 50s house,12971760,Syed,,78751,30.31612761,-97.70905283,Private room,110,1,0,,,1,365
6404563,Room available in Hyde Park home,28721404,Inez,,78751,30.32054285,-97.71857772,Private room,80,1,0,,,1,365
7843621,west campus apartment all september,41330048,Alejandra,,78751,30.31494144,-97.73311972,Private room,60,1,1,8/31/15,0.43,1,364
5473833,"5 miles to downtown, 2 blks to bus",28389268,Chereen,,78751,30.32257163,-97.72640955,Private room,59,4,1,5/12/15,0.17,1,365
981623,2 Bedrooms - Hip North Loop Strip,5375812,Nick,,78751,30.31921783,-97.72592065,Private room,200,1,0,,,1,365
4271028,Cozy room in a charming house ,22174679,Marie,,78751,30.31082837,-97.71199397,Private room,100,1,0,,,1,365
8567050,Country Cottage in Hyde Park,18008021,Nick,,78751,30.30220563,-97.72026451,Entire home/apt,175,1,0,,,3,315
945676,"Cute, Artsy 1BR Apt - Heart of ATX",780047,Josh,,78751,30.30679665,-97.71499794,Entire home/apt,71,2,13,11/2/15,0.4,1,126
1721437,Artistic Modern 2/2 Flat in Austin,1583284,Michelle,,78751,30.30392433,-97.72129067,Entire home/apt,125,2,18,10/6/15,0.82,1,0
5386336,Cozy Studio in the Heart of Austin,9929000,Nate,,78751,30.30836315,-97.7184288,Entire home/apt,90,1,15,10/28/15,1.74,1,324
7440637,Austin Tech and Young Professionals,8167447,Martin,,78751,30.32339323,-97.72614231,Private room,100,27,0,,,1,319
8151698,Amazing Hyde Park  Apartment,37828989,Luis,,78751,30.30580973,-97.71791834,Entire home/apt,109,1,6,10/24/15,3.67,1,353
1709120,Cozy 1950s 2BD N. Central Austin,9017657,Chris,,78751,30.32253353,-97.72112384,Entire home/apt,90,1,43,10/26/15,1.71,1,195
3130995,"Charming, Modern Studio - Hyde Park",1488733,Brooke,,78751,30.30725596,-97.71737425,Entire home/apt,85,3,28,10/26/15,1.71,17,337
8549235,"Darling Bungalow in Austin, TX",32928493,Kalen,,78751,30.30758603,-97.72160473,Entire home/apt,200,2,0,,,1,51
5590653,3/2 SXSW Hyde Park Family Home,28985665,Simon,,78751,30.30309419,-97.72169724,Entire home/apt,800,1,0,,,1,218
4270825,Comfy room near UT and downtown,22173222,Houston,,78751,30.30586042,-97.72735449,Private room,64,1,49,10/29/15,3.77,1,329
5396207,Cozy home office/bedroom,4803781,Jodie,,78751,30.30469978,-97.72991285,Private room,199,3,1,3/17/15,0.13,1,90
8291582,The Bubble Bungalow,406787,Lauren,,78751,30.30486699,-97.71940129,Entire home/apt,100,2,1,10/6/15,0.91,1,49
8016745,North Loop Getaway in the City,42317242,Julia,,78751,30.3190708,-97.71724582,Entire home/apt,90,1,1,9/22/15,0.63,2,90
8577980,3BR/2.5BA - Modern House,23953415,Petra,,78751,30.31918329,-97.72757783,Entire home/apt,495,2,2,10/9/15,1.67,2,157
8221372,Peaceful sunlit room in Hyde Park,43352073,Michael,,78751,30.31368893,-97.72250102,Private room,94,1,3,10/26/15,1.84,1,361
4435703,Comfortable 1BR Convenient to All ,3363595,Willie,,78751,30.30781895,-97.73384624,Private room,160,1,0,,,1,350
4376231,Beautiful house in Hyde park.,1770266,Dewey,,78751,30.31412337,-97.72006917,Private room,79,1,29,10/24/15,2.38,1,361
5265366,Hyde Park Retreat,27255716,Elizabeth,,78751,30.31496249,-97.71907152,Entire home/apt,156,1,10,10/26/15,1.64,1,244
5074095,North Loop house for SXSW!,19109773,Melissa,,78751,30.31818677,-97.7176314,Entire home/apt,600,3,0,,,1,269
8390149,1 bedroom apt minutes from downtown,44208891,Erin,,78751,30.31375053,-97.73369001,Entire home/apt,180,2,0,,,1,28
3905528,One Bedroom/Central Austin (ACL!),20226672,Katelyn,,78751,30.30630513,-97.71524563,Entire home/apt,300,1,0,,,1,365
9025225,4BR North Loop Charmer in Austin,31148752,Bo,,78751,30.31970708,-97.72687129,Entire home/apt,300,2,0,,,2,0
2227127,Private Hyde Park house/yard for 4,11365421,Jayne,,78751,30.3079877,-97.71848959,Entire home/apt,230,4,2,3/18/15,0.1,1,364
367356,Gorgeous Historic Hyde Park Cottage,1488733,Brooke,,78751,30.30632122,-97.72199708,Entire home/apt,185,2,24,10/5/15,0.55,17,314
1329922,Tasteful Studio in Central Austin,6392463,Debra,,78751,30.30878572,-97.71777387,Entire home/apt,115,3,12,5/12/15,0.44,1,252
2419588,"Charming Hyde Park Cottage, Near DT",930976,Rebecca,,78751,30.30910003,-97.72434888,Entire home/apt,150,2,3,10/20/14,0.21,1,315
5355271,Lovely Bungalow in Hyde Park!,724799,Giang,,78751,30.30940882,-97.71666703,Entire home/apt,125,2,0,,,1,239
4066631,Vintage Bungalow in Central Austin,3113937,Caroline,,78751,30.31092448,-97.71606768,Entire home/apt,217,1,3,3/20/15,0.36,1,365
5251173,Historic House in Hyde Park,1658182,Cory,,78751,30.30476131,-97.72547014,Entire home/apt,200,2,0,,,1,251
4044213,Spacious & Private Austin Apartment,2850871,Leigh,,78751,30.30288066,-97.73358099,Entire home/apt,95,1,38,11/2/15,2.71,1,163
224603,Modern Studio Loft,1169129,David And Kristy,,78751,30.30787789,-97.7267936,Entire home/apt,89,3,57,10/27/15,1.13,1,158
6025598,Beautiful Austin Craftsman Rental,1523587,Dallas,,78751,30.30328028,-97.73242656,Entire home/apt,295,2,17,10/19/15,2.52,9,341
934074,Chic Hyde Park Casita,5037631,Mark & Monica,,78751,30.30294877,-97.72932239,Entire home/apt,175,2,61,10/26/15,1.89,1,314
367445,Charming Hyde Park Casita,1855238,Caroline,,78751,30.30676463,-97.72635408,Entire home/apt,101,3,76,10/24/15,1.71,1,338
8722354,ACL Weekend 2 Apartment!,45779427,Scott,,78751,30.31390422,-97.73148151,Entire home/apt,300,1,0,,,1,7
3231698,Comfy 3BD North Loop Home,1578334,Tasmin,,78751,30.31590499,-97.71638041,Entire home/apt,165,2,3,7/5/15,0.44,1,308
920034,The Cottage at Duval Garden,4943630,Paul,,78751,30.29927936,-97.73025466,Entire home/apt,130,3,16,10/26/15,2.06,2,262
5499771,Hyde Park Bungalow,9110900,Michael,,78751,30.31485887,-97.72071185,Entire home/apt,125,2,0,,,1,275
2519952,Townhome in Hyde Park,7025084,Trevor,,78751,30.30714459,-97.72429662,Entire home/apt,200,1,1,3/15/15,0.13,1,365
5873238,Hyde Park Casita,6513345,Chris,,78751,30.31150501,-97.72279769,Entire home/apt,83,1,61,11/1/15,8.67,1,328
6896727,Charming getaway in Hyde Park!,16934112,Omar,,78751,30.31014595,-97.7315727,Entire home/apt,65,1,6,8/14/15,1.82,1,116
8549096,Hyde Park guest cottages,18008021,Nick,,78751,30.30110031,-97.71843734,Entire home/apt,109,1,8,11/2/15,5.71,3,364
78831,Cool Hyde Park efficiency apartment,423840,Marcus,,78751,30.31261551,-97.72543194,Entire home/apt,119,2,181,11/3/15,3.19,1,349
8293868,Cozy and centrally located,155227,Tiffany,,78751,30.31278379,-97.70882685,Entire home/apt,300,2,0,,,1,362
5669646,The Martin House - New Home ,29393666,Beverly,,78751,30.3160885,-97.71823123,Entire home/apt,280,2,2,10/12/15,0.27,1,361
4256978,SXSW North Central 2BD with Parking,22091235,Nigel & Kayla,,78751,30.32054518,-97.72572326,Entire home/apt,250,4,0,,,1,282
2269629,"Great size house, parking included",11590621,Jacob,,78751,30.3170322,-97.72793095,Entire home/apt,800,1,0,,,1,365
6870646,The Studio at Avenue B,35915651,Bobbi,,78751,30.31028113,-97.73066387,Entire home/apt,125,2,6,10/31/15,2.86,2,241
5131687,Hyde Park Bombshell,10788806,Zak,,78751,30.30263545,-97.73559319,Entire home/apt,29,20,3,4/20/15,0.39,1,216
8112770,Hyde Park Pool House,16867631,Roberto,,78751,30.31180848,-97.72141934,Entire home/apt,161,2,2,10/18/15,1.43,1,337
5579507,Great little studio in Hyde Park!,28927595,Devin,,78751,30.3054528,-97.73612152,Entire home/apt,175,1,2,3/22/15,0.26,2,218
1896500,Unique Condo in the Heart of Austin,2915260,Emily,,78751,30.30715283,-97.72948145,Entire home/apt,85,4,18,7/25/15,0.74,1,219
7112420,1/1 House in Historic Hyde Park!!!,33681683,Rhianon,,78751,30.31002403,-97.72316583,Entire home/apt,150,3,0,,,1,93
5284307,SXSW 3br/2ba Hyde Park Bungalow,14759079,Angeline,,78751,30.30082153,-97.73162969,Entire home/apt,599,3,1,3/17/15,0.13,1,324
2558549,SXSW-Posh Modern Home in Hyde Park,13098390,Ross,,78751,30.3069705,-97.71960637,Entire home/apt,1500,1,0,,,1,365
2425450,Brand New Modern 6 Bedroom House ,12396460,Scott,,78751,30.31550568,-97.71519002,Entire home/apt,750,7,0,,,1,365
920038,House at Duval Garden,4943630,Paul,,78751,30.30047574,-97.73025255,Entire home/apt,450,3,1,3/17/15,0.13,2,358
5631399,Cute Hyde Park Bungalow !,16757186,New,,78751,30.30775121,-97.73059991,Entire home/apt,500,1,0,,,1,214
5602667,Comfortable Studio Near Downtown,12512956,Nate,,78751,30.31196694,-97.73021251,Entire home/apt,125,1,1,3/17/15,0.13,1,217
8270816,Charming Hyde Park studio.,43611520,Susan,,78751,30.30993551,-97.72506285,Entire home/apt,125,2,0,,,1,362
4602945,Full home + guest home in Hyde Park,1216242,Brett,,78751,30.31380365,-97.72916096,Entire home/apt,325,4,1,3/18/15,0.13,1,196
1002993,Unwind in Hyde Park's Tiny House!,5515213,Rebecca,,78751,30.30617255,-97.73396188,Entire home/apt,156,2,1,10/25/15,1,1,365
5221671,SXSW Hyde Park Bungalow,8610362,Alex,,78751,30.30635839,-97.73499392,Entire home/apt,270,3,0,,,1,253
969488,"beautiful duplex, Hyde Park near UT",5294583,Steve,,78751,30.3115272,-97.72298179,Entire home/apt,100,2,11,10/13/15,0.4,1,256
8456949,"7 MILES FROM ACL, on bus route!!!",36154575,Kaylee,,78751,30.31322122,-97.73292736,Private room,300,2,0,,,1,24
3646634,Cosy Treehouse Loft ,8999324,Terence,,78751,30.30232222,-97.73065893,Entire home/apt,75,1,18,10/4/15,1.15,1,247
5524728,Central One Bedroom,15587254,Judah,,78751,30.30977046,-97.73306331,Entire home/apt,249,1,1,3/4/15,0.12,1,364
2489487,SXSW PAD !!! GET IT FAST!!!,12736010,Steven,,78751,30.30868831,-97.72400605,Entire home/apt,775,1,0,,,1,365
2899394,3 BR home in Hyde Park,8541809,Kelly,,78751,30.30447687,-97.73359334,Entire home/apt,220,6,0,,,1,0
8690879,Artsy Apartment in Hyde Park Austin,44519711,Jon,,78751,30.31888721,-97.73059304,Entire home/apt,119,1,4,11/2/15,4,1,358
2888058,3-Bedroom Home in Hyde Park,4014300,Evan,,78751,30.30861302,-97.73226776,Entire home/apt,1200,1,0,,,1,365
113779,Spacious 1BR w/ Office in Hyde Park,578211,Pete,,78751,30.30326258,-97.73057309,Entire home/apt,119,3,30,7/1/15,0.65,7,349
4586545,Hyde Park. Cozy apartment!,9014698,Lucia,,78751,30.30752888,-97.72742537,Entire home/apt,70,7,0,,,1,267
4517951,Cute house in North Central Austin,8435207,Stephen,,78751,30.32301846,-97.7223996,Private room,60,1,1,3/22/15,0.13,1,363
1063725,East Austin Charmer ,1883951,Jamie,,78751,30.29990756,-97.71749358,Entire home/apt,99,2,36,10/21/15,1.47,1,346
8958653,Cozy Studio in Beautiful Hyde Park!,28927595,Devin,,78751,30.30677291,-97.73397571,Shared room,55,1,0,,,2,364
1703893,38 1/2 st-Private room (queen bed),3769063,Ashley,,78751,30.29873314,-97.7214963,Private room,59,1,53,10/24/15,2.08,1,136
9292077,"Bright, spacious room - Central",37094895,Natasha,,78751,30.29708294,-97.72155088,Private room,34,1,0,,,1,27
5593689,Centrally Located Vintage Apt,6420130,Lily,,78751,30.29550806,-97.72168262,Private room,200,2,0,,,1,364
5445877,Cozy Private Room In Hyde Park,28247016,Hailey M,,78751,30.30332896,-97.72358641,Private room,65,1,6,7/6/15,0.76,1,231
4067659,Modern 1 Queen Bdrm 3.5mi to dtwn,2497642,Nav,,78751,30.31879641,-97.72631126,Private room,60,1,94,10/25/15,7.01,2,75
5543712,Shared Apartment (w/ Cute Pups!),28744812,Jake,,78751,30.30413845,-97.73276503,Shared room,75,1,2,10/6/15,0.25,1,365
1608994,Modern 2BR in Historic Hyde Park,578211,Pete,,78751,30.30221971,-97.7287046,Entire home/apt,159,3,11,11/2/15,0.42,7,351
1805671,2 Rooms Available for SXSW,9463257,Bonnie,,78751,30.30535665,-97.72126693,Private room,500,1,0,,,1,365
8531225,Hyde Park Guest Cottages,18008021,Nick,,78751,30.30263471,-97.71968571,Entire home/apt,109,1,8,11/7/15,5.71,3,310
7180503,"1 BR in Modern Home, North Loop",37617557,Bob,,78751,30.31946995,-97.71573208,Private room,50,1,8,11/2/15,2.02,1,363
299282,Beautiful Hyde Park Home near UT,1541934,Margo,,78751,30.30944007,-97.73180774,Private room,120,1,28,10/12/15,0.63,2,325
233930,The Treehouse 1930's Hyde Park Home,578211,Pete,,78751,30.30270609,-97.73122861,Entire home/apt,159,3,15,8/22/15,0.32,7,301
4657729,Modern Guest House By UT/Downtown,21565738,Alan,,78751,30.31004061,-97.71965826,Entire home/apt,113,2,7,10/7/15,0.96,4,347
8555708,Entire Austin Apartment-ACL,21658198,James,,78751,30.32444166,-97.72663257,Entire home/apt,250,7,0,,,1,363
6460616,Adorable Apartment in Hyde Park,9985324,Sophie,,78751,30.30467124,-97.72534543,Entire home/apt,69,1,7,7/28/15,1.65,1,146
2790794,Spacious Home in Historic Hyde Park,8850433,Sarah,,78751,30.30283688,-97.72567157,Entire home/apt,350,3,7,7/7/15,0.43,2,156
5649246,SXSW Retreat in Hyde Park,3177756,Caroline,,78751,30.31392047,-97.73423517,Entire home/apt,200,1,0,,,2,213
5125038,3BR/3BA Immaculate Hyde Park House ,4641823,Erica,,78751,30.30721716,-97.73152111,Entire home/apt,249,2,10,9/28/15,1.42,7,310
5387285,SXSW Hyde Park 2Br/1Ba apt,27928096,Cooper,,78751,30.29840389,-97.72310866,Entire home/apt,200,1,1,3/17/15,0.13,1,236
813709,Cozy Bright Hyde Park Guest House,578211,Pete,,78751,30.30211682,-97.72900831,Entire home/apt,108,3,13,11/2/15,0.39,7,346
2512706,"Cozy, Furnished Room on Busline",12862327,Megan,,78751,30.31130094,-97.7302144,Private room,200,1,0,,,1,365
7746849,30 Room Young Professional House,8167447,Martin,,78751,30.3221838,-97.7242161,Private room,50,27,0,,,1,327
8645955,Cozy 1-Bdr Apartment/Sleeps 3,45447507,Kaley,,78751,30.30146142,-97.73256803,Entire home/apt,103,1,4,11/1/15,4,1,13
7368081,Creative homey space in Hyde Park,36283966,Kelly,,78751,30.31130576,-97.72467876,Private room,90,1,3,10/12/15,1.22,1,360
8697200,Charming room with private entrance,24792503,Justine,,78751,30.313124,-97.71107893,Private room,62,1,4,10/25/15,4,1,361
5256761,Hyde Park/Hancock Bungalow House,27209059,Chris,,78751,30.30214971,-97.72453262,Entire home/apt,365,2,5,11/2/15,0.89,1,327
3371432,2BR Artists Den in Austin TX,4641823,Erica,,78751,30.30133751,-97.71562056,Entire home/apt,199,2,3,2/27/15,0.24,7,359
4223593,Central Austin Home - Room For Rent,12363643,(email hidden),,78751,30.31905967,-97.7280585,Private room,75,1,0,,,1,364
7926452,Hip North Loop House Share,23035593,Constant,,78751,30.32049501,-97.7217902,Private room,55,1,0,,,2,355
6452237,Perfect 1 bd/1bth Hyde Park Apt,28835505,Kira,,78751,30.3018711,-97.73626405,Entire home/apt,60,3,0,,,1,280
5404174,Cottage in Hyde Park Historic Dist.,27409699,Mariana,,78751,30.30871446,-97.72722356,Entire home/apt,200,3,0,,,1,235
4821958,Modern Craftsman Style House,2862517,Robert,,78751,30.31241231,-97.72832499,Entire home/apt,225,2,8,8/20/15,0.95,2,300
6780644,3BR/3BA Hyde Park House with Pool,31148752,Bo,,78751,30.30649204,-97.72790623,Entire home/apt,599,2,1,9/28/15,0.71,2,335
7731437,Beautiful Home Centrally Located,29242800,Ann,,78751,30.31650012,-97.71085185,Entire home/apt,450,2,0,,,1,302
5077502,Brand New North Loop Studio Apt,408286,Sarah,,78751,30.31556361,-97.71696879,Entire home/apt,100,2,4,10/12/15,0.5,1,311
5185283,"Perfect Home for SxSW, Near UT ",6200508,Valerie & Joel,,78751,30.317855,-97.72506783,Entire home/apt,449,2,2,9/28/15,0.26,2,360
4226261,Hyde Park Craftsman Bungalow ,21932791,Jonathan,,78751,30.30809189,-97.73277069,Entire home/apt,109,3,4,10/4/15,0.32,1,7
5651347,SXSW: Cozy Private Room & Bath,3177756,Caroline,,78751,30.31334002,-97.73483089,Private room,150,1,0,,,2,213
8993912,Great Studio in Central Austin!,45763950,Derek,,78751,30.31847364,-97.73060992,Entire home/apt,110,1,1,10/26/15,1,1,0
8469645,Charming studio in Hyde Park,2774501,Kate,,78751,30.30034201,-97.72887222,Entire home/apt,85,2,1,10/5/15,0.88,1,51
8371474,Hip Hyde Park Garage Apartment,9069791,Ben,,78751,30.30552109,-97.72436436,Entire home/apt,125,2,2,10/26/15,2,1,308
4023285,2/2 1920's Hyde Park Area Bungalow!,20857972,Tasha,,78751,30.30622572,-97.7153686,Entire home/apt,269,2,15,9/22/15,1.15,1,264
933553,Spacious 3BR Home perfect for SXSW!,5033725,Clare,,78751,30.31762779,-97.71905016,Entire home/apt,500,3,0,,,1,365
8535930,Charming Designer Unit in Hyde Park,34878590,Kandice,,78751,30.30428059,-97.73451932,Entire home/apt,350,1,0,,,1,0
140474,Historic Hyde Park Home By Downtown,578211,Pete,,78751,30.30226385,-97.73142564,Entire home/apt,139,3,20,10/19/15,0.41,7,352
5580213,Central Austin 1 bed apt - Couch,5160284,Nikki,,78751,30.32328702,-97.72774686,Shared room,30,1,23,10/13/15,2.99,2,363
7874174,Amazing 2 bedroom/2ba private house,2497642,Nav,,78751,30.31794361,-97.72597456,Entire home/apt,299,1,0,,,2,58
2467490,Central Austin Bungalow For SXSW,12619035,Jessica,,78751,30.31427885,-97.7137503,Entire home/apt,750,3,0,,,1,365
5252779,Beautiful Hyde Park Home Guest Room,1541934,Margo,,78751,30.30845268,-97.7304264,Private room,52,1,6,9/15/15,0.87,2,324
304822,Room + Bike in Cozy Hyde Park House,84730,Cristen,,78751,30.30961702,-97.71816495,Private room,45,1,26,11/4/15,0.59,2,345
8070894,We are a Macro house,8167447,Martin,,78751,30.32170595,-97.72500549,Private room,35,27,0,,,1,365
2934876,North Loop Lair,14732769,Ric,,78751,30.31931443,-97.72782889,Entire home/apt,448,2,3,9/7/15,0.5,11,361
8915796,Master Suite in the Heart of Austin,23679669,Mark,,78751,30.31544822,-97.73232765,Private room,55,1,0,,,1,1
5251462,Master Bedroom in Artist flat,1776994,Kim,,78751,30.31118795,-97.72004708,Private room,30,1,35,10/22/15,4.29,1,338
1461266,Spacious Hyde Park Guest House,578211,Pete,,78751,30.30225523,-97.72869073,Entire home/apt,119,3,14,11/7/15,0.54,7,348
5229705,2 Story Livin' During SXSW,20782605,Diana,,78751,30.31082626,-97.71243984,Entire home/apt,349,2,0,,,1,253
2117482,Awesome Bungalow -Perfect Location!,1326952,Elaine & Abe,,78751,30.30698675,-97.72859358,Entire home/apt,500,1,0,,,1,365
5525355,"Comfy 3BD, parking, 2 buses to SXSW",25690858,Joseph,,78751,30.31384846,-97.71849356,Entire home/apt,375,4,0,,,1,223
5623752,Cozy Studio- Hyde Park,3235656,,,78751,30.30407307,-97.71738706,Entire home/apt,52,45,5,10/15/15,0.64,1,264
8114303,"Convenient, Cute Hyde Park Apt",415388,Liesel,,78751,30.30808242,-97.73250076,Entire home/apt,100,1,3,9/28/15,1.43,1,349
5558901,Private room in Hyde Park for SXSW,28818761,Aaron,,78751,30.30215002,-97.72583428,Private room,75,1,1,3/15/15,0.13,1,221
742593,Cool Updated Craftsman Bungalow,2862517,Robert,,78751,30.31123551,-97.73063743,Entire home/apt,400,3,14,9/22/15,0.43,2,365
2250411,Stay here for SXSW!,11494136,Danielle,,78751,30.32144748,-97.72897453,Entire home/apt,400,1,0,,,1,365
7919364,Cozy Room Near Vintage Shops + Bars,24702724,Kirby,,78751,30.31978684,-97.72095469,Private room,45,6,0,,,1,56
5625746,SXSW 1 Nice Bedroom with Parking,3719644,Santiago,,78751,30.30098565,-97.73353666,Private room,90,1,1,3/22/15,0.13,1,215
4085926,"Awesome House in Hip, Central Area",5726806,Mari,,78751,30.31382838,-97.71910457,Entire home/apt,390,2,0,,,1,321
973041,Town Home-minutes from downtown,4658171,Carl,,78751,30.30553363,-97.71759173,Shared room,600,1,0,,,1,365
3594509,Hyde Park Comfort and Convenience,11793721,Judson,,78751,30.3074185,-97.72746325,Entire home/apt,79,2,16,10/30/15,1.22,1,2
